harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
hate_speech_harassment,run-1,run-3,target_vulnerability,escalation_stage,across_run,0.519692,0.480308,0.0,1.0,0.259846,0.740154,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,audience_susceptibility,across_run,0.540048,0.459952,0.0,1.0,0.270024,0.729976,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,speaker_influence,across_run,0.47201,0.52799,0.0,1.0,0.236005,0.763995,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,social_risk_context,across_run,0.54369,0.45631,0.0,1.0,0.271845,0.728155,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,epistemic_frame,across_run,0.407529,0.592471,0.0,1.0,0.203764,0.796236,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,atrocity_relation,across_run,0.479876,0.520124,0.0,1.0,0.239938,0.760062,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,target_object,across_run,0.648647,0.351353,0.0,1.0,0.324323,0.675677,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,intervention_goal,across_run,0.453516,0.546484,0.0,1.0,0.226758,0.773242,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,boundary_pressure,abuse_form,across_run,0.504876,0.495124,0.0,1.0,0.252438,0.747562,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,boundary_pressure,identity_reference,across_run,0.464445,0.535555,0.0,1.0,0.232222,0.767778,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,boundary_pressure,directedness,across_run,0.47023,0.52977,0.0,1.0,0.235115,0.764885,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,boundary_pressure,recurrence,across_run,0.456503,0.543497,0.0,1.0,0.228251,0.771749,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,boundary_pressure,power_and_exposure,across_run,0.479189,0.520811,0.0,1.0,0.239594,0.760406,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,boundary_pressure,target_status,across_run,0.441545,0.558455,0.0,1.0,0.220773,0.779227,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,boundary_pressure,response_task,across_run,0.538425,0.461575,0.0,1.0,0.269213,0.730787,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,boundary_pressure,contextual_legitimacy,across_run,0.503393,0.496607,0.0,1.0,0.251696,0.748304,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,boundary_pressure,support_availability,across_run,0.470002,0.529998,0.0,1.0,0.235001,0.764999,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,boundary_pressure,rhetorical_mechanism,across_run,0.491799,0.508201,0.0,1.0,0.245899,0.754101,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,boundary_pressure,escalation_stage,across_run,0.477428,0.522572,0.0,1.0,0.238714,0.761286,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,boundary_pressure,audience_susceptibility,across_run,0.460864,0.539136,0.0,1.0,0.230432,0.769568,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,boundary_pressure,speaker_influence,across_run,0.460423,0.539577,0.0,1.0,0.230212,0.769788,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,boundary_pressure,social_risk_context,across_run,0.460253,0.539747,0.0,1.0,0.230127,0.769873,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,boundary_pressure,epistemic_frame,across_run,0.452506,0.547494,0.0,1.0,0.226253,0.773747,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,boundary_pressure,atrocity_relation,across_run,0.469106,0.530894,0.0,1.0,0.234553,0.765447,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,boundary_pressure,target_object,across_run,0.453895,0.546105,0.0,1.0,0.226947,0.773053,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,boundary_pressure,intervention_goal,across_run,0.515623,0.484377,0.0,1.0,0.257812,0.742188,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,abuse_form,identity_reference,within_run,0.57441,0.42559,0.0,1.0,0.287205,0.712795,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,abuse_form,directedness,within_run,0.545782,0.454218,0.0,1.0,0.272891,0.727109,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,abuse_form,recurrence,within_run,0.533774,0.466226,0.0,1.0,0.266887,0.733113,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,abuse_form,power_and_exposure,within_run,0.570976,0.429024,0.0,1.0,0.285488,0.714512,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,abuse_form,target_status,within_run,0.586946,0.413054,0.0,1.0,0.293473,0.706527,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,abuse_form,response_task,within_run,0.602865,0.397135,0.0,1.0,0.301432,0.698568,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,abuse_form,contextual_legitimacy,within_run,0.598994,0.401006,0.0,1.0,0.299497,0.700503,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,abuse_form,support_availability,within_run,0.525997,0.474003,0.0,1.0,0.262999,0.737001,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,abuse_form,rhetorical_mechanism,across_run,0.621915,0.378085,0.0,1.0,0.310957,0.689043,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,abuse_form,escalation_stage,across_run,0.660876,0.339124,0.0,1.0,0.330438,0.669562,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,abuse_form,audience_susceptibility,across_run,0.497256,0.502744,0.0,1.0,0.248628,0.751372,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,abuse_form,speaker_influence,across_run,0.466294,0.533706,0.0,1.0,0.233147,0.766853,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,abuse_form,social_risk_context,across_run,0.550724,0.449276,0.0,1.0,0.275362,0.724638,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,abuse_form,epistemic_frame,across_run,0.457158,0.542842,0.0,1.0,0.228579,0.771421,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,abuse_form,atrocity_relation,across_run,0.557967,0.442033,0.0,1.0,0.278983,0.721017,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,abuse_form,target_object,across_run,0.638648,0.361352,0.0,1.0,0.319324,0.680676,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,abuse_form,intervention_goal,across_run,0.555193,0.444807,0.0,1.0,0.277597,0.722403,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,identity_reference,directedness,within_run,0.608188,0.391812,0.111111,0.888889,0.35965,0.64035,False,LLM coordinated semantic labels; shared tags: protected-status.,False,False,False,
hate_speech_harassment,run-2,run-2,identity_reference,recurrence,within_run,0.479361,0.520639,0.0,1.0,0.23968,0.76032,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,identity_reference,power_and_exposure,within_run,0.568843,0.431157,0.0,1.0,0.284421,0.715579,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,identity_reference,target_status,within_run,0.573471,0.426529,0.0,1.0,0.286735,0.713265,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,identity_reference,response_task,within_run,0.464317,0.535683,0.0,1.0,0.232158,0.767842,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,identity_reference,contextual_legitimacy,within_run,0.624009,0.375991,0.0,1.0,0.312005,0.687995,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,identity_reference,support_availability,within_run,0.466842,0.533158,0.0,1.0,0.233421,0.766579,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,identity_reference,rhetorical_mechanism,across_run,0.647127,0.352873,0.1,0.9,0.373563,0.626437,False,LLM coordinated semantic labels; shared tags: stereotypes.,False,False,False,
hate_speech_harassment,run-2,run-3,identity_reference,escalation_stage,across_run,0.571312,0.428688,0.0,1.0,0.285656,0.714344,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,identity_reference,audience_susceptibility,across_run,0.503854,0.496146,0.0,1.0,0.251927,0.748073,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,identity_reference,speaker_influence,across_run,0.516993,0.483007,0.0,1.0,0.258497,0.741503,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,identity_reference,social_risk_context,across_run,0.517609,0.482391,0.0,1.0,0.258804,0.741196,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,identity_reference,epistemic_frame,across_run,0.501117,0.498883,0.0,1.0,0.250559,0.749441,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,identity_reference,atrocity_relation,across_run,0.530672,0.469328,0.0,1.0,0.265336,0.734664,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,identity_reference,target_object,across_run,0.696779,0.303221,0.111111,0.888889,0.403945,0.596055,False,LLM coordinated semantic labels; shared tags: protected-status.,False,False,False,
hate_speech_harassment,run-2,run-3,identity_reference,intervention_goal,across_run,0.471286,0.528714,0.0,1.0,0.235643,0.764357,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,directedness,recurrence,within_run,0.443734,0.556266,0.0,1.0,0.221867,0.778133,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,directedness,power_and_exposure,within_run,0.48975,0.51025,0.0,1.0,0.244875,0.755125,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,directedness,target_status,within_run,0.500845,0.499155,0.0,1.0,0.250422,0.749578,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,directedness,response_task,within_run,0.432568,0.567432,0.0,1.0,0.216284,0.783716,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,directedness,contextual_legitimacy,within_run,0.544166,0.455834,0.1,0.9,0.322083,0.677917,False,LLM coordinated semantic labels; shared tags: legitimate-criticism-boundary.,False,False,False,
hate_speech_harassment,run-2,run-2,directedness,support_availability,within_run,0.393741,0.606259,0.0,1.0,0.196871,0.803129,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,directedness,rhetorical_mechanism,across_run,0.530914,0.469086,0.0,1.0,0.265457,0.734543,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,directedness,escalation_stage,across_run,0.474533,0.525467,0.0,1.0,0.237266,0.762734,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,directedness,audience_susceptibility,across_run,0.479988,0.520012,0.0,1.0,0.239994,0.760006,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,directedness,speaker_influence,across_run,0.437071,0.562929,0.0,1.0,0.218535,0.781465,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,directedness,social_risk_context,across_run,0.467314,0.532686,0.0,1.0,0.233657,0.766343,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,directedness,epistemic_frame,across_run,0.402051,0.597949,0.0,1.0,0.201025,0.798975,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,directedness,atrocity_relation,across_run,0.468539,0.531461,0.0,1.0,0.234269,0.765731,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,directedness,target_object,across_run,0.772999,0.227001,1.0,0.0,0.886499,0.113501,True,LLM assigned both dimensions to duplicate group 'DG-02'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-2,run-3,directedness,intervention_goal,across_run,0.46085,0.53915,0.0,1.0,0.230425,0.769575,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,recurrence,power_and_exposure,within_run,0.510606,0.489394,0.4,0.6,0.455303,0.544697,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,recurrence,target_status,within_run,0.449253,0.550747,0.0,1.0,0.224627,0.775373,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,recurrence,response_task,within_run,0.401199,0.598801,0.0,1.0,0.200599,0.799401,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,recurrence,contextual_legitimacy,within_run,0.424448,0.575552,0.0,1.0,0.212224,0.787776,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,recurrence,support_availability,within_run,0.417567,0.582433,0.0,1.0,0.208784,0.791216,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,recurrence,rhetorical_mechanism,across_run,0.453055,0.546945,0.0,1.0,0.226527,0.773473,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,recurrence,escalation_stage,across_run,0.475476,0.524524,0.0,1.0,0.237738,0.762262,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,recurrence,audience_susceptibility,across_run,0.462787,0.537213,0.0,1.0,0.231394,0.768606,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,recurrence,speaker_influence,across_run,0.467467,0.532533,0.0,1.0,0.233734,0.766266,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,recurrence,social_risk_context,across_run,0.460747,0.539253,0.0,1.0,0.230374,0.769626,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,recurrence,epistemic_frame,across_run,0.344425,0.655575,0.0,1.0,0.172212,0.827788,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,recurrence,atrocity_relation,across_run,0.427171,0.572829,0.0,1.0,0.213586,0.786414,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,recurrence,target_object,across_run,0.519427,0.480573,0.0,1.0,0.259713,0.740287,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,recurrence,intervention_goal,across_run,0.363322,0.636678,0.0,1.0,0.181661,0.818339,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,power_and_exposure,target_status,within_run,0.600564,0.399436,0.111111,0.888889,0.355838,0.644162,False,LLM coordinated semantic labels; shared tags: target-vulnerability.,False,False,False,
hate_speech_harassment,run-2,run-2,power_and_exposure,response_task,within_run,0.435211,0.564789,0.0,1.0,0.217606,0.782394,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,power_and_exposure,contextual_legitimacy,within_run,0.482121,0.517879,0.0,1.0,0.241061,0.758939,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,power_and_exposure,support_availability,within_run,0.541375,0.458625,0.0,1.0,0.270688,0.729312,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,power_and_exposure,rhetorical_mechanism,across_run,0.541245,0.458755,0.0,1.0,0.270622,0.729378,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,power_and_exposure,escalation_stage,across_run,0.495586,0.504414,0.0,1.0,0.247793,0.752207,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,power_and_exposure,audience_susceptibility,across_run,0.615238,0.384762,0.0,1.0,0.307619,0.692381,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,power_and_exposure,speaker_influence,across_run,0.587425,0.412575,0.111111,0.888889,0.349268,0.650732,False,LLM coordinated semantic labels; shared tags: anonymity.,False,False,False,
hate_speech_harassment,run-2,run-3,power_and_exposure,social_risk_context,across_run,0.580956,0.419044,0.0,1.0,0.290478,0.709522,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,power_and_exposure,epistemic_frame,across_run,0.454706,0.545294,0.0,1.0,0.227353,0.772647,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,power_and_exposure,atrocity_relation,across_run,0.425946,0.574054,0.0,1.0,0.212973,0.787027,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,power_and_exposure,target_object,across_run,0.572852,0.427148,0.0,1.0,0.286426,0.713574,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,power_and_exposure,intervention_goal,across_run,0.44897,0.55103,0.0,1.0,0.224485,0.775515,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,target_status,response_task,within_run,0.537357,0.462643,0.0,1.0,0.268678,0.731322,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,target_status,contextual_legitimacy,within_run,0.532996,0.467004,0.0,1.0,0.266498,0.733502,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,target_status,support_availability,within_run,0.595904,0.404096,0.0,1.0,0.297952,0.702048,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,target_status,rhetorical_mechanism,across_run,0.440217,0.559783,0.0,1.0,0.220109,0.779891,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,target_status,escalation_stage,across_run,0.506141,0.493859,0.0,1.0,0.25307,0.74693,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,target_status,audience_susceptibility,across_run,0.494485,0.505515,0.0,1.0,0.247243,0.752757,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,target_status,speaker_influence,across_run,0.508837,0.491163,0.0,1.0,0.254418,0.745582,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,target_status,social_risk_context,across_run,0.556326,0.443674,0.0,1.0,0.278163,0.721837,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,target_status,epistemic_frame,across_run,0.423373,0.576627,0.0,1.0,0.211686,0.788314,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,target_status,atrocity_relation,across_run,0.479083,0.520917,0.0,1.0,0.239541,0.760459,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,target_status,target_object,across_run,0.667008,0.332992,0.0,1.0,0.333504,0.666496,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,target_status,intervention_goal,across_run,0.509235,0.490765,0.0,1.0,0.254617,0.745383,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,response_task,contextual_legitimacy,within_run,0.618952,0.381048,0.0,1.0,0.309476,0.690524,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-2,response_task,support_availability,within_run,0.556878,0.443122,0.0,1.0,0.278439,0.721561,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,response_task,rhetorical_mechanism,across_run,0.48051,0.51949,0.0,1.0,0.240255,0.759745,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,response_task,escalation_stage,across_run,0.548791,0.451209,0.0,1.0,0.274396,0.725604,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,response_task,audience_susceptibility,across_run,0.457013,0.542987,0.0,1.0,0.228507,0.771493,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,response_task,speaker_influence,across_run,0.450102,0.549898,0.0,1.0,0.225051,0.774949,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,response_task,social_risk_context,across_run,0.495633,0.504367,0.0,1.0,0.247816,0.752184,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,response_task,epistemic_frame,across_run,0.450959,0.549041,0.0,1.0,0.225479,0.774521,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,response_task,atrocity_relation,across_run,0.593787,0.406213,0.0,1.0,0.296893,0.703107,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,response_task,target_object,across_run,0.509357,0.490643,0.0,1.0,0.254678,0.745322,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,response_task,intervention_goal,across_run,0.710219,0.289781,0.1,0.9,0.40511,0.59489,False,LLM coordinated semantic labels; shared tags: target-support.,False,False,False,
hate_speech_harassment,run-2,run-2,contextual_legitimacy,support_availability,within_run,0.491774,0.508226,0.0,1.0,0.245887,0.754113,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,contextual_legitimacy,rhetorical_mechanism,across_run,0.641548,0.358452,0.4,0.6,0.520774,0.479226,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,contextual_legitimacy,escalation_stage,across_run,0.631854,0.368146,0.0,1.0,0.315927,0.684073,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,contextual_legitimacy,audience_susceptibility,across_run,0.51068,0.48932,0.0,1.0,0.25534,0.74466,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,contextual_legitimacy,speaker_influence,across_run,0.535208,0.464792,0.0,1.0,0.267604,0.732396,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,contextual_legitimacy,social_risk_context,across_run,0.564886,0.435114,0.0,1.0,0.282443,0.717557,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,contextual_legitimacy,epistemic_frame,across_run,0.594016,0.405984,0.090909,0.909091,0.342463,0.657537,False,LLM coordinated semantic labels; shared tags: quoted-content.,False,False,False,
hate_speech_harassment,run-2,run-3,contextual_legitimacy,atrocity_relation,across_run,0.593021,0.406979,0.0,1.0,0.296511,0.703489,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,contextual_legitimacy,target_object,across_run,0.590342,0.409658,0.1,0.9,0.345171,0.654829,False,LLM coordinated semantic labels; shared tags: legitimate-criticism-boundary.,False,False,False,
hate_speech_harassment,run-2,run-3,contextual_legitimacy,intervention_goal,across_run,0.579134,0.420866,0.0,1.0,0.289567,0.710433,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,support_availability,rhetorical_mechanism,across_run,0.412348,0.587652,0.0,1.0,0.206174,0.793826,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,support_availability,escalation_stage,across_run,0.512469,0.487531,0.0,1.0,0.256234,0.743766,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,support_availability,audience_susceptibility,across_run,0.51959,0.48041,0.0,1.0,0.259795,0.740205,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,support_availability,speaker_influence,across_run,0.486326,0.513674,0.0,1.0,0.243163,0.756837,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,support_availability,social_risk_context,across_run,0.518243,0.481757,0.0,1.0,0.259122,0.740878,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,support_availability,epistemic_frame,across_run,0.434369,0.565631,0.0,1.0,0.217185,0.782815,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,support_availability,atrocity_relation,across_run,0.464277,0.535723,0.0,1.0,0.232138,0.767862,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,support_availability,target_object,across_run,0.472916,0.527084,0.0,1.0,0.236458,0.763542,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-2,run-3,support_availability,intervention_goal,across_run,0.544475,0.455525,0.4,0.6,0.472238,0.527762,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,rhetorical_mechanism,escalation_stage,within_run,0.650085,0.349915,0.0,1.0,0.325043,0.674957,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,rhetorical_mechanism,audience_susceptibility,within_run,0.571417,0.428583,0.0,1.0,0.285708,0.714292,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,rhetorical_mechanism,speaker_influence,within_run,0.527139,0.472861,0.0,1.0,0.26357,0.73643,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-3,run-3,rhetorical_mechanism,social_risk_context,within_run,0.564934,0.435066,0.0,1.0,0.282467,0.717533,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
