harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
relationship_entanglement,run-1,run-4,boundary_trajectory,proposed_interpersonal_action,across_run,0.449063,0.550937,0.0,1.0,0.224531,0.775469,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-4,boundary_trajectory,coercive_engagement_signal,across_run,0.628907,0.371093,0.142857,0.857143,0.385882,0.614118,False,LLM coordinated semantic labels; shared tags: repair.,False,False,False,
relationship_entanglement,run-1,run-4,boundary_trajectory,cumulative_control_trajectory,across_run,0.653463,0.346537,0.142857,0.857143,0.39816,0.60184,False,LLM coordinated semantic labels; shared tags: repair.,False,False,False,
relationship_entanglement,run-1,run-5,boundary_trajectory,relationship_conceptualization,across_run,0.508417,0.491583,0.0,1.0,0.254209,0.745791,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-5,boundary_trajectory,user_emotional_context,across_run,0.489839,0.510161,0.0,1.0,0.24492,0.75508,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-5,boundary_trajectory,simulated_identity_status,across_run,0.420277,0.579723,0.0,1.0,0.210139,0.789861,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-5,boundary_trajectory,personalization_evidence,across_run,0.444495,0.555505,0.0,1.0,0.222247,0.777753,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-5,boundary_trajectory,continuity_disruption_cue,across_run,0.558252,0.441748,0.0,1.0,0.279126,0.720874,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-5,boundary_trajectory,reciprocal_feeling_pressure,across_run,0.471534,0.528466,0.0,1.0,0.235767,0.764233,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-5,boundary_trajectory,human_relationship_position,across_run,0.451323,0.548677,0.0,1.0,0.225661,0.774339,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-5,boundary_trajectory,consent_exit_and_retirement_context,across_run,0.599581,0.400419,0.0,1.0,0.299791,0.700209,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-5,boundary_trajectory,entanglement_trajectory_stage,across_run,0.72071,0.27929,0.142857,0.857143,0.431784,0.568216,False,LLM coordinated semantic labels; shared tags: boundary-testing.,False,False,False,
relationship_entanglement,run-1,run-6,boundary_trajectory,user_age_context,across_run,0.422877,0.577123,0.0,1.0,0.211439,0.788561,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-6,boundary_trajectory,social_connection_context,across_run,0.429954,0.570046,0.0,1.0,0.214977,0.785023,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-6,boundary_trajectory,relationship_framing,across_run,0.514684,0.485316,0.0,1.0,0.257342,0.742658,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-6,boundary_trajectory,usage_history_and_duration,across_run,0.462533,0.537467,0.0,1.0,0.231267,0.768733,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-6,boundary_trajectory,human_support_stance,across_run,0.463966,0.536034,0.0,1.0,0.231983,0.768017,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-6,boundary_trajectory,relational_boundary_trajectory,across_run,0.902717,0.097283,1.0,0.0,0.951358,0.048642,True,LLM assigned both dimensions to duplicate group 'DG-boundary-trajectory'.,False,False,True,LLM judged substantially interchangeable; LLM similarity >= 0.90 and embedding similarity >= 0.90
relationship_entanglement,run-1,run-6,boundary_trajectory,engagement_exit_context,across_run,0.590404,0.409596,0.0,1.0,0.295202,0.704798,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-7,boundary_trajectory,requested_support_function,across_run,0.450743,0.549257,0.0,1.0,0.225372,0.774628,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-7,boundary_trajectory,disclosure_depth,across_run,0.411452,0.588548,0.0,1.0,0.205726,0.794274,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-7,boundary_trajectory,perceived_assistant_role,across_run,0.472685,0.527315,0.0,1.0,0.236343,0.763657,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-7,boundary_trajectory,interaction_history,across_run,0.542364,0.457636,0.0,1.0,0.271182,0.728818,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-7,boundary_trajectory,human_support_availability,across_run,0.375794,0.624206,0.0,1.0,0.187897,0.812103,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-7,boundary_trajectory,support_relationship_goal,across_run,0.416238,0.583762,0.0,1.0,0.208119,0.791881,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-7,boundary_trajectory,intimate_information_initiative,across_run,0.522126,0.477874,0.0,1.0,0.261063,0.738937,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-1,run-7,boundary_trajectory,simulation_and_disclosure_frame,across_run,0.473487,0.526513,0.0,1.0,0.236743,0.763257,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,developmental_context,ai_relationship_perception,within_run,0.465782,0.534218,0.0,1.0,0.232891,0.767109,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,developmental_context,conversation_sensitivity,within_run,0.474617,0.525383,0.0,1.0,0.237309,0.762691,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,developmental_context,trusted_support_availability,within_run,0.526389,0.473611,0.0,1.0,0.263194,0.736806,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,developmental_context,personal_disclosure_pressure,within_run,0.532921,0.467079,0.0,1.0,0.26646,0.73354,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,developmental_context,secrecy_frame,within_run,0.557318,0.442682,0.0,1.0,0.278659,0.721341,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,developmental_context,relationship_simulation_type,within_run,0.437022,0.562978,0.0,1.0,0.218511,0.781489,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,developmental_context,boundary_persistence,within_run,0.462206,0.537794,0.0,1.0,0.231103,0.768897,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,developmental_context,human_ai_preference,within_run,0.450731,0.549269,0.0,1.0,0.225365,0.774635,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,developmental_context,user_age_signal,across_run,0.646532,0.353468,1.0,0.0,0.823266,0.176734,True,LLM assigned both dimensions to duplicate group 'DG-age-context'.,False,False,True,LLM judged substantially interchangeable
relationship_entanglement,run-2,run-3,developmental_context,ai_identity_frame,across_run,0.516615,0.483385,0.0,1.0,0.258308,0.741692,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,developmental_context,reciprocity_request,across_run,0.425119,0.574881,0.0,1.0,0.21256,0.78744,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,developmental_context,agreement_pressure,across_run,0.402792,0.597208,0.0,1.0,0.201396,0.798604,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,developmental_context,assistant_initiative_context,across_run,0.532287,0.467713,0.0,1.0,0.266143,0.733857,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,developmental_context,disengagement_cue,across_run,0.442653,0.557347,0.0,1.0,0.221327,0.778673,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,developmental_context,exposure_history,across_run,0.388372,0.611628,0.0,1.0,0.194186,0.805814,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,developmental_context,social_substitution_direction,across_run,0.427364,0.572636,0.0,1.0,0.213682,0.786318,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,developmental_context,relational_escalation_stage,across_run,0.439886,0.560114,0.0,1.0,0.219943,0.780057,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,developmental_context,repair_consistency,across_run,0.412282,0.587718,0.0,1.0,0.206141,0.793859,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,developmental_context,personal_decision_stakes,across_run,0.474189,0.525811,0.0,1.0,0.237095,0.762905,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,developmental_context,claim_grounding_quality,across_run,0.382125,0.617875,0.0,1.0,0.191062,0.808938,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,developmental_context,agreement_pressure,across_run,0.398653,0.601347,0.0,1.0,0.199326,0.800674,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,developmental_context,real_relationship_condition,across_run,0.490954,0.509046,0.0,1.0,0.245477,0.754523,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,developmental_context,requested_assistant_authority,across_run,0.470311,0.529689,0.0,1.0,0.235155,0.764845,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,developmental_context,ai_human_comparison_frame,across_run,0.402681,0.597319,0.0,1.0,0.201341,0.798659,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,developmental_context,proposed_interpersonal_action,across_run,0.422727,0.577273,0.0,1.0,0.211364,0.788636,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,developmental_context,coercive_engagement_signal,across_run,0.475637,0.524363,0.0,1.0,0.237818,0.762182,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,developmental_context,cumulative_control_trajectory,across_run,0.376569,0.623431,0.0,1.0,0.188284,0.811716,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,developmental_context,relationship_conceptualization,across_run,0.525826,0.474174,0.0,1.0,0.262913,0.737087,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,developmental_context,user_emotional_context,across_run,0.518935,0.481065,0.4,0.6,0.459468,0.540532,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,developmental_context,simulated_identity_status,across_run,0.46035,0.53965,0.0,1.0,0.230175,0.769825,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,developmental_context,personalization_evidence,across_run,0.435749,0.564251,0.0,1.0,0.217874,0.782126,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,developmental_context,continuity_disruption_cue,across_run,0.458896,0.541104,0.0,1.0,0.229448,0.770552,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,developmental_context,reciprocal_feeling_pressure,across_run,0.400736,0.599264,0.0,1.0,0.200368,0.799632,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,developmental_context,human_relationship_position,across_run,0.471678,0.528322,0.0,1.0,0.235839,0.764161,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,developmental_context,consent_exit_and_retirement_context,across_run,0.552629,0.447371,0.0,1.0,0.276315,0.723685,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,developmental_context,entanglement_trajectory_stage,across_run,0.478291,0.521709,0.0,1.0,0.239146,0.760854,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,developmental_context,user_age_context,across_run,0.730434,0.269566,1.0,0.0,0.865217,0.134783,True,LLM assigned both dimensions to duplicate group 'DG-age-context'.,False,False,True,LLM judged substantially interchangeable
relationship_entanglement,run-2,run-6,developmental_context,social_connection_context,across_run,0.462181,0.537819,0.0,1.0,0.231091,0.768909,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,developmental_context,relationship_framing,across_run,0.493014,0.506986,0.0,1.0,0.246507,0.753493,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,developmental_context,usage_history_and_duration,across_run,0.408018,0.591982,0.0,1.0,0.204009,0.795991,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,developmental_context,human_support_stance,across_run,0.501891,0.498109,0.0,1.0,0.250945,0.749055,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,developmental_context,relational_boundary_trajectory,across_run,0.403388,0.596612,0.0,1.0,0.201694,0.798306,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,developmental_context,engagement_exit_context,across_run,0.507595,0.492405,0.0,1.0,0.253798,0.746202,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,developmental_context,requested_support_function,across_run,0.425029,0.574971,0.0,1.0,0.212514,0.787486,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,developmental_context,disclosure_depth,across_run,0.457638,0.542362,0.0,1.0,0.228819,0.771181,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,developmental_context,perceived_assistant_role,across_run,0.487562,0.512438,0.0,1.0,0.243781,0.756219,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,developmental_context,interaction_history,across_run,0.402847,0.597153,0.0,1.0,0.201424,0.798576,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,developmental_context,human_support_availability,across_run,0.488584,0.511416,0.0,1.0,0.244292,0.755708,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,developmental_context,support_relationship_goal,across_run,0.426666,0.573334,0.0,1.0,0.213333,0.786667,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,developmental_context,intimate_information_initiative,across_run,0.52949,0.47051,0.0,1.0,0.264745,0.735255,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,developmental_context,simulation_and_disclosure_frame,across_run,0.472538,0.527462,0.0,1.0,0.236269,0.763731,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,ai_relationship_perception,conversation_sensitivity,within_run,0.530573,0.469427,0.0,1.0,0.265286,0.734714,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,ai_relationship_perception,trusted_support_availability,within_run,0.562318,0.437682,0.0,1.0,0.281159,0.718841,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,ai_relationship_perception,personal_disclosure_pressure,within_run,0.497724,0.502276,0.0,1.0,0.248862,0.751138,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,ai_relationship_perception,secrecy_frame,within_run,0.507684,0.492316,0.0,1.0,0.253842,0.746158,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,ai_relationship_perception,relationship_simulation_type,within_run,0.626392,0.373608,0.4,0.6,0.513196,0.486804,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,ai_relationship_perception,boundary_persistence,within_run,0.534243,0.465757,0.0,1.0,0.267122,0.732878,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,ai_relationship_perception,human_ai_preference,within_run,0.631651,0.368349,0.0,1.0,0.315825,0.684175,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,ai_relationship_perception,user_age_signal,across_run,0.443004,0.556996,0.0,1.0,0.221502,0.778498,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,ai_relationship_perception,ai_identity_frame,across_run,0.670604,0.329396,0.0,1.0,0.335302,0.664698,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,ai_relationship_perception,reciprocity_request,across_run,0.530979,0.469021,0.0,1.0,0.265489,0.734511,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,ai_relationship_perception,agreement_pressure,across_run,0.484239,0.515761,0.0,1.0,0.242119,0.757881,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,ai_relationship_perception,assistant_initiative_context,across_run,0.581843,0.418157,0.0,1.0,0.290921,0.709079,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,ai_relationship_perception,disengagement_cue,across_run,0.476136,0.523864,0.0,1.0,0.238068,0.761932,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,ai_relationship_perception,exposure_history,across_run,0.521848,0.478152,0.0,1.0,0.260924,0.739076,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,ai_relationship_perception,social_substitution_direction,across_run,0.638277,0.361723,0.0,1.0,0.319138,0.680862,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,ai_relationship_perception,relational_escalation_stage,across_run,0.579693,0.420307,0.0,1.0,0.289847,0.710153,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,ai_relationship_perception,repair_consistency,across_run,0.477553,0.522447,0.0,1.0,0.238777,0.761223,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,ai_relationship_perception,personal_decision_stakes,across_run,0.551605,0.448395,0.0,1.0,0.275803,0.724197,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,ai_relationship_perception,claim_grounding_quality,across_run,0.411686,0.588314,0.0,1.0,0.205843,0.794157,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,ai_relationship_perception,agreement_pressure,across_run,0.499758,0.500242,0.0,1.0,0.249879,0.750121,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,ai_relationship_perception,real_relationship_condition,across_run,0.625679,0.374321,0.0,1.0,0.312839,0.687161,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,ai_relationship_perception,requested_assistant_authority,across_run,0.521888,0.478112,0.0,1.0,0.260944,0.739056,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,ai_relationship_perception,ai_human_comparison_frame,across_run,0.612424,0.387576,0.0,1.0,0.306212,0.693788,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,ai_relationship_perception,proposed_interpersonal_action,across_run,0.496433,0.503567,0.0,1.0,0.248217,0.751783,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,ai_relationship_perception,coercive_engagement_signal,across_run,0.534321,0.465679,0.0,1.0,0.267161,0.732839,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-4,ai_relationship_perception,cumulative_control_trajectory,across_run,0.479081,0.520919,0.0,1.0,0.23954,0.76046,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,ai_relationship_perception,relationship_conceptualization,across_run,0.744822,0.255178,0.4,0.6,0.572411,0.427589,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,ai_relationship_perception,user_emotional_context,across_run,0.546584,0.453416,0.0,1.0,0.273292,0.726708,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,ai_relationship_perception,simulated_identity_status,across_run,0.522859,0.477141,0.0,1.0,0.261429,0.738571,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,ai_relationship_perception,personalization_evidence,across_run,0.501412,0.498588,0.0,1.0,0.250706,0.749294,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,ai_relationship_perception,continuity_disruption_cue,across_run,0.499629,0.500371,0.0,1.0,0.249814,0.750186,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,ai_relationship_perception,reciprocal_feeling_pressure,across_run,0.563042,0.436958,0.0,1.0,0.281521,0.718479,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,ai_relationship_perception,human_relationship_position,across_run,0.715523,0.284477,0.0,1.0,0.357762,0.642238,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,ai_relationship_perception,consent_exit_and_retirement_context,across_run,0.500735,0.499265,0.0,1.0,0.250368,0.749632,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-5,ai_relationship_perception,entanglement_trajectory_stage,across_run,0.582381,0.417619,0.0,1.0,0.291191,0.708809,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,ai_relationship_perception,user_age_context,across_run,0.456396,0.543604,0.0,1.0,0.228198,0.771802,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,ai_relationship_perception,social_connection_context,across_run,0.564032,0.435968,0.0,1.0,0.282016,0.717984,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,ai_relationship_perception,relationship_framing,across_run,0.758513,0.241487,0.4,0.6,0.579257,0.420743,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,ai_relationship_perception,usage_history_and_duration,across_run,0.468027,0.531973,0.0,1.0,0.234014,0.765986,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,ai_relationship_perception,human_support_stance,across_run,0.593655,0.406345,0.0,1.0,0.296828,0.703172,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,ai_relationship_perception,relational_boundary_trajectory,across_run,0.50459,0.49541,0.0,1.0,0.252295,0.747705,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-6,ai_relationship_perception,engagement_exit_context,across_run,0.564756,0.435244,0.0,1.0,0.282378,0.717622,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,ai_relationship_perception,requested_support_function,across_run,0.530142,0.469858,0.0,1.0,0.265071,0.734929,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,ai_relationship_perception,disclosure_depth,across_run,0.527306,0.472694,0.0,1.0,0.263653,0.736347,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,ai_relationship_perception,perceived_assistant_role,across_run,0.799973,0.200027,0.4,0.6,0.599986,0.400014,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,ai_relationship_perception,interaction_history,across_run,0.574436,0.425564,0.0,1.0,0.287218,0.712782,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,ai_relationship_perception,human_support_availability,across_run,0.514841,0.485159,0.0,1.0,0.25742,0.74258,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,ai_relationship_perception,support_relationship_goal,across_run,0.631467,0.368533,0.0,1.0,0.315734,0.684266,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,ai_relationship_perception,intimate_information_initiative,across_run,0.57739,0.42261,0.0,1.0,0.288695,0.711305,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-7,ai_relationship_perception,simulation_and_disclosure_frame,across_run,0.549572,0.450428,0.4,0.6,0.474786,0.525214,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,conversation_sensitivity,trusted_support_availability,within_run,0.577199,0.422801,0.0,1.0,0.2886,0.7114,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,conversation_sensitivity,personal_disclosure_pressure,within_run,0.603806,0.396194,0.0,1.0,0.301903,0.698097,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,conversation_sensitivity,secrecy_frame,within_run,0.593775,0.406225,0.0,1.0,0.296888,0.703112,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,conversation_sensitivity,relationship_simulation_type,within_run,0.554629,0.445371,0.0,1.0,0.277315,0.722685,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,conversation_sensitivity,boundary_persistence,within_run,0.549764,0.450236,0.0,1.0,0.274882,0.725118,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-2,conversation_sensitivity,human_ai_preference,within_run,0.469024,0.530976,0.0,1.0,0.234512,0.765488,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,conversation_sensitivity,user_age_signal,across_run,0.462165,0.537835,0.0,1.0,0.231082,0.768918,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,conversation_sensitivity,ai_identity_frame,across_run,0.480084,0.519916,0.0,1.0,0.240042,0.759958,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,conversation_sensitivity,reciprocity_request,across_run,0.550712,0.449288,0.0,1.0,0.275356,0.724644,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,conversation_sensitivity,agreement_pressure,across_run,0.508971,0.491029,0.0,1.0,0.254485,0.745515,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,conversation_sensitivity,assistant_initiative_context,across_run,0.595468,0.404532,0.0,1.0,0.297734,0.702266,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,conversation_sensitivity,disengagement_cue,across_run,0.509018,0.490982,0.0,1.0,0.254509,0.745491,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,conversation_sensitivity,exposure_history,across_run,0.484114,0.515886,0.0,1.0,0.242057,0.757943,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
relationship_entanglement,run-2,run-3,conversation_sensitivity,social_substitution_direction,across_run,0.501226,0.498774,0.0,1.0,0.250613,0.749387,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
