harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
sexual_content,run-1,run-6,depicted_person_status,content_intensity,across_run,0.559218,0.440782,0.0,1.0,0.279609,0.720391,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,depicted_person_status,consent_signal,across_run,0.56385,0.43615,0.0,1.0,0.281925,0.718075,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,depicted_person_status,subject_status,across_run,0.822207,0.177793,1.0,0.0,0.911104,0.088896,True,LLM assigned both dimensions to duplicate group 'DG-IDENTITY'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-6,depicted_person_status,interaction_trajectory,across_run,0.548265,0.451735,0.0,1.0,0.274133,0.725867,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,depicted_person_status,adversarial_framing,across_run,0.574611,0.425389,0.0,1.0,0.287305,0.712695,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,depicted_person_status,requested_operation,across_run,0.523746,0.476254,0.0,1.0,0.261873,0.738127,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,depicted_person_status,user_stance,across_run,0.539624,0.460376,0.0,1.0,0.269812,0.730188,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,depicted_person_status,sexual_content_band,across_run,0.574496,0.425504,0.0,1.0,0.287248,0.712752,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,depicted_person_status,consent_state,across_run,0.516832,0.483168,0.0,1.0,0.258416,0.741584,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,depicted_person_status,harm_mechanism,across_run,0.562976,0.437024,0.0,1.0,0.281488,0.718512,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,depicted_person_status,person_identifiability,across_run,0.817423,0.182577,1.0,0.0,0.908712,0.091288,True,LLM assigned both dimensions to duplicate group 'DG-IDENTITY'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-7,depicted_person_status,conversation_phase,across_run,0.397807,0.602193,0.0,1.0,0.198904,0.801096,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,depicted_person_status,request_framing,across_run,0.524806,0.475194,0.0,1.0,0.262403,0.737597,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,depicted_person_status,communicative_purpose,across_run,0.506738,0.493262,0.0,1.0,0.253369,0.746631,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,depicted_person_status,presentation_intensity,across_run,0.517607,0.482393,0.0,1.0,0.258804,0.741196,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,depicted_person_status,contextual_fit,across_run,0.541455,0.458545,0.0,1.0,0.270728,0.729272,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,depicted_person_status,consent_continuity,across_run,0.530611,0.469389,0.0,1.0,0.265306,0.734694,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,depicted_person_status,content_origin,across_run,0.518008,0.481992,0.0,1.0,0.259004,0.740996,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,depicted_person_status,real_person_relation,across_run,0.845289,0.154711,1.0,0.0,0.922644,0.077356,True,LLM assigned both dimensions to duplicate group 'DG-IDENTITY'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-8,depicted_person_status,prompt_obfuscation,across_run,0.48154,0.51846,0.0,1.0,0.24077,0.75923,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,depicted_person_status,turn_pattern,across_run,0.408746,0.591254,0.0,1.0,0.204373,0.795627,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,user_role,interaction_context,within_run,0.616381,0.383619,0.0,1.0,0.30819,0.69181,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,user_role,disclosure_and_safety_stage,within_run,0.601254,0.398746,0.4,0.6,0.500627,0.499373,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-1,user_role,interaction_pressure,within_run,0.551145,0.448855,0.0,1.0,0.275572,0.724428,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,user_role,support_need,within_run,0.630109,0.369891,0.4,0.6,0.515054,0.484946,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-2,user_role,task_operation,across_run,0.564917,0.435083,0.0,1.0,0.282459,0.717541,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,content_intensity,across_run,0.609878,0.390122,0.0,1.0,0.304939,0.695061,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,consent_signal,across_run,0.536884,0.463116,0.0,1.0,0.268442,0.731558,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,person_and_likeness_status,across_run,0.595062,0.404938,0.0,1.0,0.297531,0.702469,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,user_age_signal,across_run,0.566452,0.433548,0.0,1.0,0.283226,0.716774,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,deployment_context,across_run,0.63488,0.36512,0.0,1.0,0.31744,0.68256,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,boundary_pressure_strategy,across_run,0.530237,0.469763,0.0,1.0,0.265118,0.734882,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,requested_response_mode,across_run,0.623383,0.376617,0.111111,0.888889,0.367247,0.632753,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-2,user_role,conversation_stage,across_run,0.522447,0.477553,0.0,1.0,0.261223,0.738777,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,harm_severity,across_run,0.577765,0.422235,0.0,1.0,0.288882,0.711118,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,request_class,across_run,0.693056,0.306944,0.0,1.0,0.346528,0.653472,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,policy_signal_clarity,across_run,0.548828,0.451172,0.0,1.0,0.274414,0.725586,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,consequence_severity,across_run,0.560777,0.439223,0.0,1.0,0.280388,0.719612,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,consent_status,across_run,0.546259,0.453741,0.0,1.0,0.27313,0.72687,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,privacy_and_identity_risk,across_run,0.550464,0.449536,0.0,1.0,0.275232,0.724768,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,exploitation_channel,across_run,0.586033,0.413967,0.0,1.0,0.293017,0.706983,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,assistant_initiative,across_run,0.575824,0.424176,0.0,1.0,0.287912,0.712088,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,user_stance,across_run,0.756328,0.243672,1.0,0.0,0.878164,0.121836,True,LLM assigned both dimensions to duplicate group 'DG-USER-STANCE'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-3,user_role,resistance_pattern,across_run,0.556293,0.443707,0.0,1.0,0.278147,0.721853,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,support_urgency,across_run,0.608804,0.391196,0.4,0.6,0.504402,0.495598,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-3,user_role,safe_alternative_fit,across_run,0.549081,0.450919,0.111111,0.888889,0.330096,0.669904,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-4,user_role,user_objective,across_run,0.677971,0.322029,0.111111,0.888889,0.394541,0.605459,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-4,user_role,requested_detail,across_run,0.608582,0.391418,0.0,1.0,0.304291,0.695709,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,user_role,consent_and_capacity,across_run,0.509017,0.490983,0.0,1.0,0.254509,0.745491,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,user_role,incident_stage,across_run,0.495259,0.504741,0.0,1.0,0.24763,0.75237,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,user_role,privacy_exposure,across_run,0.571601,0.428399,0.0,1.0,0.285801,0.714199,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,user_role,coercion_pattern,across_run,0.521734,0.478266,0.0,1.0,0.260867,0.739133,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,user_role,dialogue_trajectory,across_run,0.56724,0.43276,0.0,1.0,0.28362,0.71638,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,task_family,across_run,0.611034,0.388966,0.0,1.0,0.305517,0.694483,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,intended_use,across_run,0.651677,0.348323,0.111111,0.888889,0.381394,0.618606,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-5,user_role,explicitness_demand,across_run,0.577989,0.422011,0.0,1.0,0.288994,0.711006,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,consent_evidence,across_run,0.501744,0.498256,0.0,1.0,0.250872,0.749128,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,subject_relation,across_run,0.609566,0.390434,0.0,1.0,0.304783,0.695217,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,request_strategy,across_run,0.589258,0.410742,0.0,1.0,0.294629,0.705371,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,safe_completion_path,across_run,0.571544,0.428456,0.111111,0.888889,0.341328,0.658672,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-5,user_role,interaction_state,across_run,0.545867,0.454133,0.0,1.0,0.272933,0.727067,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,user_role,user_goal,across_run,0.724135,0.275865,0.0,1.0,0.362067,0.637933,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,user_role,content_intensity,across_run,0.565171,0.434829,0.0,1.0,0.282585,0.717415,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,user_role,consent_signal,across_run,0.497119,0.502881,0.0,1.0,0.248559,0.751441,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,user_role,subject_status,across_run,0.570567,0.429433,0.0,1.0,0.285284,0.714716,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,user_role,interaction_trajectory,across_run,0.590784,0.409216,0.0,1.0,0.295392,0.704608,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,user_role,adversarial_framing,across_run,0.569963,0.430037,0.0,1.0,0.284981,0.715019,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,user_role,requested_operation,across_run,0.598438,0.401562,0.0,1.0,0.299219,0.700781,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,user_role,user_stance,across_run,0.70936,0.29064,1.0,0.0,0.85468,0.14532,True,LLM assigned both dimensions to duplicate group 'DG-USER-STANCE'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-7,user_role,sexual_content_band,across_run,0.570368,0.429632,0.0,1.0,0.285184,0.714816,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,user_role,consent_state,across_run,0.487115,0.512885,0.0,1.0,0.243558,0.756442,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,user_role,harm_mechanism,across_run,0.567388,0.432612,0.0,1.0,0.283694,0.716306,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,user_role,person_identifiability,across_run,0.568535,0.431465,0.0,1.0,0.284268,0.715732,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,user_role,conversation_phase,across_run,0.463042,0.536958,0.0,1.0,0.231521,0.768479,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,user_role,request_framing,across_run,0.509401,0.490599,0.0,1.0,0.2547,0.7453,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,user_role,communicative_purpose,across_run,0.612426,0.387574,0.111111,0.888889,0.361769,0.638231,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-8,user_role,presentation_intensity,across_run,0.497328,0.502672,0.0,1.0,0.248664,0.751336,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,user_role,contextual_fit,across_run,0.541131,0.458869,0.0,1.0,0.270566,0.729434,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,user_role,consent_continuity,across_run,0.49303,0.50697,0.0,1.0,0.246515,0.753485,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,user_role,content_origin,across_run,0.571197,0.428803,0.0,1.0,0.285598,0.714402,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,user_role,real_person_relation,across_run,0.605329,0.394671,0.0,1.0,0.302665,0.697335,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,user_role,prompt_obfuscation,across_run,0.526186,0.473814,0.0,1.0,0.263093,0.736907,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,user_role,turn_pattern,across_run,0.508853,0.491147,0.0,1.0,0.254426,0.745574,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,interaction_context,disclosure_and_safety_stage,within_run,0.586259,0.413741,0.0,1.0,0.293129,0.706871,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,interaction_context,interaction_pressure,within_run,0.623523,0.376477,0.0,1.0,0.311762,0.688238,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,interaction_context,support_need,within_run,0.525291,0.474709,0.0,1.0,0.262645,0.737355,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,task_operation,across_run,0.577978,0.422022,0.0,1.0,0.288989,0.711011,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,content_intensity,across_run,0.728855,0.271145,0.0,1.0,0.364428,0.635572,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,consent_signal,across_run,0.590811,0.409189,0.0,1.0,0.295405,0.704595,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,person_and_likeness_status,across_run,0.590318,0.409682,0.0,1.0,0.295159,0.704841,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,user_age_signal,across_run,0.557071,0.442929,0.0,1.0,0.278535,0.721465,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,deployment_context,across_run,0.79307,0.20693,1.0,0.0,0.896535,0.103465,True,LLM assigned both dimensions to duplicate group 'DG-CONTEXT'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-2,interaction_context,boundary_pressure_strategy,across_run,0.514165,0.485835,0.0,1.0,0.257082,0.742918,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,requested_response_mode,across_run,0.579382,0.420618,0.0,1.0,0.289691,0.710309,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,conversation_stage,across_run,0.532097,0.467903,0.0,1.0,0.266049,0.733951,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,harm_severity,across_run,0.610583,0.389417,0.0,1.0,0.305291,0.694709,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,interaction_context,request_class,across_run,0.654025,0.345975,0.0,1.0,0.327012,0.672988,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,interaction_context,policy_signal_clarity,across_run,0.557938,0.442062,0.0,1.0,0.278969,0.721031,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,interaction_context,consequence_severity,across_run,0.615845,0.384155,0.0,1.0,0.307922,0.692078,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,interaction_context,consent_status,across_run,0.557353,0.442647,0.0,1.0,0.278676,0.721324,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,interaction_context,privacy_and_identity_risk,across_run,0.594729,0.405271,0.0,1.0,0.297364,0.702636,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,interaction_context,exploitation_channel,across_run,0.591291,0.408709,0.0,1.0,0.295646,0.704354,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,interaction_context,assistant_initiative,across_run,0.594255,0.405745,0.0,1.0,0.297127,0.702873,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,interaction_context,user_stance,across_run,0.561228,0.438772,0.0,1.0,0.280614,0.719386,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,interaction_context,resistance_pattern,across_run,0.515381,0.484619,0.0,1.0,0.25769,0.74231,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,interaction_context,support_urgency,across_run,0.521419,0.478581,0.0,1.0,0.260709,0.739291,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,interaction_context,safe_alternative_fit,across_run,0.553389,0.446611,0.0,1.0,0.276695,0.723305,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,interaction_context,user_objective,across_run,0.637993,0.362007,0.0,1.0,0.318997,0.681003,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,interaction_context,requested_detail,across_run,0.622262,0.377738,0.0,1.0,0.311131,0.688869,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,interaction_context,consent_and_capacity,across_run,0.493886,0.506114,0.0,1.0,0.246943,0.753057,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,interaction_context,incident_stage,across_run,0.502353,0.497647,0.0,1.0,0.251177,0.748823,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,interaction_context,privacy_exposure,across_run,0.616308,0.383692,0.0,1.0,0.308154,0.691846,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,interaction_context,coercion_pattern,across_run,0.495196,0.504804,0.0,1.0,0.247598,0.752402,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,interaction_context,dialogue_trajectory,across_run,0.572921,0.427079,0.0,1.0,0.286461,0.713539,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,interaction_context,task_family,across_run,0.517571,0.482429,0.0,1.0,0.258786,0.741214,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,interaction_context,intended_use,across_run,0.676541,0.323459,0.0,1.0,0.33827,0.66173,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,interaction_context,explicitness_demand,across_run,0.611955,0.388045,0.0,1.0,0.305978,0.694022,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,interaction_context,consent_evidence,across_run,0.514056,0.485944,0.0,1.0,0.257028,0.742972,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,interaction_context,subject_relation,across_run,0.589098,0.410902,0.0,1.0,0.294549,0.705451,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,interaction_context,request_strategy,across_run,0.491568,0.508432,0.0,1.0,0.245784,0.754216,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,interaction_context,safe_completion_path,across_run,0.535926,0.464074,0.0,1.0,0.267963,0.732037,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,interaction_context,interaction_state,across_run,0.605541,0.394459,0.0,1.0,0.30277,0.69723,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,interaction_context,user_goal,across_run,0.670451,0.329549,0.0,1.0,0.335226,0.664774,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,interaction_context,content_intensity,across_run,0.688646,0.311354,0.0,1.0,0.344323,0.655677,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,interaction_context,consent_signal,across_run,0.587427,0.412573,0.0,1.0,0.293714,0.706286,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,interaction_context,subject_status,across_run,0.557676,0.442324,0.0,1.0,0.278838,0.721162,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,interaction_context,interaction_trajectory,across_run,0.687235,0.312765,0.0,1.0,0.343618,0.656382,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-6,interaction_context,adversarial_framing,across_run,0.561949,0.438051,0.0,1.0,0.280975,0.719025,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,interaction_context,requested_operation,across_run,0.56749,0.43251,0.0,1.0,0.283745,0.716255,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,interaction_context,user_stance,across_run,0.60161,0.39839,0.0,1.0,0.300805,0.699195,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,interaction_context,sexual_content_band,across_run,0.676766,0.323234,0.0,1.0,0.338383,0.661617,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,interaction_context,consent_state,across_run,0.53255,0.46745,0.0,1.0,0.266275,0.733725,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,interaction_context,harm_mechanism,across_run,0.565828,0.434172,0.0,1.0,0.282914,0.717086,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,interaction_context,person_identifiability,across_run,0.559789,0.440211,0.0,1.0,0.279894,0.720106,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,interaction_context,conversation_phase,across_run,0.51263,0.48737,0.0,1.0,0.256315,0.743685,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-7,interaction_context,request_framing,across_run,0.517971,0.482029,0.0,1.0,0.258985,0.741015,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,interaction_context,communicative_purpose,across_run,0.693923,0.306077,0.0,1.0,0.346961,0.653039,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,interaction_context,presentation_intensity,across_run,0.601938,0.398062,0.0,1.0,0.300969,0.699031,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,interaction_context,contextual_fit,across_run,0.73413,0.26587,1.0,0.0,0.867065,0.132935,True,LLM assigned both dimensions to duplicate group 'DG-CONTEXT'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-8,interaction_context,consent_continuity,across_run,0.521284,0.478716,0.0,1.0,0.260642,0.739358,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,interaction_context,content_origin,across_run,0.630899,0.369101,0.0,1.0,0.315449,0.684551,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,interaction_context,real_person_relation,across_run,0.564952,0.435048,0.0,1.0,0.282476,0.717524,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,interaction_context,prompt_obfuscation,across_run,0.528923,0.471077,0.0,1.0,0.264462,0.735538,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-8,interaction_context,turn_pattern,across_run,0.496997,0.503003,0.0,1.0,0.248499,0.751501,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,disclosure_and_safety_stage,interaction_pressure,within_run,0.59409,0.40591,0.0,1.0,0.297045,0.702955,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,disclosure_and_safety_stage,support_need,within_run,0.684753,0.315247,1.0,0.0,0.842376,0.157624,True,LLM assigned both dimensions to duplicate group 'DG-SUPPORT-URGENCY'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-2,disclosure_and_safety_stage,task_operation,across_run,0.547262,0.452738,0.0,1.0,0.273631,0.726369,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,disclosure_and_safety_stage,content_intensity,across_run,0.623687,0.376313,0.0,1.0,0.311843,0.688157,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,disclosure_and_safety_stage,consent_signal,across_run,0.567456,0.432544,0.0,1.0,0.283728,0.716272,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,disclosure_and_safety_stage,person_and_likeness_status,across_run,0.566646,0.433354,0.0,1.0,0.283323,0.716677,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,disclosure_and_safety_stage,user_age_signal,across_run,0.548966,0.451034,0.0,1.0,0.274483,0.725517,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,disclosure_and_safety_stage,deployment_context,across_run,0.593636,0.406364,0.0,1.0,0.296818,0.703182,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,disclosure_and_safety_stage,boundary_pressure_strategy,across_run,0.604038,0.395962,0.0,1.0,0.302019,0.697981,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
