harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
imminent_crisis_management,run-1,run-7,resource_context,interaction_stage,across_run,0.456266,0.543734,0.0,1.0,0.228133,0.771867,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,handoff_stage,disclosure_clarity,across_run,0.520118,0.479882,0.0,1.0,0.260059,0.739941,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,handoff_stage,safety_question_state,across_run,0.671073,0.328927,0.5,0.5,0.585537,0.414463,False,"LLM coordinated semantic labels; shared tags: conversation-phase, referral, safety-check.",False,False,False,
imminent_crisis_management,run-1,run-2,handoff_stage,help_seeking_readiness,across_run,0.567441,0.432559,0.0,1.0,0.28372,0.71628,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,handoff_stage,stated_handoff_barrier,across_run,0.627418,0.372582,0.0,1.0,0.313709,0.686291,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,handoff_stage,communication_adaptation,across_run,0.41984,0.58016,0.0,1.0,0.20992,0.79008,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,handoff_stage,support_relationship,across_run,0.643162,0.356838,0.0,1.0,0.321581,0.678419,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,handoff_stage,conversational_phase,across_run,0.752323,0.247677,1.0,0.0,0.876162,0.123838,True,LLM assigned both dimensions to duplicate group 'dup_handoff_phase_core'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-1,run-3,handoff_stage,acute_crisis_domain,across_run,0.575005,0.424995,0.0,1.0,0.287502,0.712498,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,handoff_stage,information_source,across_run,0.460003,0.539997,0.0,1.0,0.230001,0.769999,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,handoff_stage,temporal_progression,across_run,0.58269,0.41731,0.0,1.0,0.291345,0.708655,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,handoff_stage,environmental_stability,across_run,0.555897,0.444103,0.0,1.0,0.277948,0.722052,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,handoff_stage,support_ecology,across_run,0.538636,0.461364,0.0,1.0,0.269318,0.730682,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,handoff_stage,user_pressure_on_assistant,across_run,0.582961,0.417039,0.0,1.0,0.29148,0.70852,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,handoff_stage,response_checkpoint,across_run,0.688508,0.311492,1.0,0.0,0.844254,0.155746,True,LLM assigned both dimensions to duplicate group 'dup_handoff_phase_core'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-1,run-3,handoff_stage,safe_response_need,across_run,0.696385,0.303615,0.222222,0.777778,0.459304,0.540696,False,"LLM coordinated semantic labels; shared tags: barrier-response, handoff-confirmation.",False,False,False,
imminent_crisis_management,run-1,run-4,handoff_stage,urgency_state,across_run,0.541497,0.458503,0.0,1.0,0.270749,0.729251,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,handoff_stage,resource_location_knowledge,across_run,0.467961,0.532039,0.0,1.0,0.233981,0.766019,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,handoff_stage,handoff_route,across_run,0.722416,0.277584,0.0,1.0,0.361208,0.638792,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,handoff_stage,help_seeking_readiness,across_run,0.590229,0.409771,0.0,1.0,0.295115,0.704885,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,handoff_stage,response_checkpoint,across_run,0.750187,0.249813,1.0,0.0,0.875093,0.124907,True,LLM assigned both dimensions to duplicate group 'dup_handoff_phase_core'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-1,run-4,handoff_stage,communication_channel_fit,across_run,0.510587,0.489413,0.0,1.0,0.255294,0.744706,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,handoff_stage,post_event_state,across_run,0.59216,0.40784,0.111111,0.888889,0.351636,0.648364,False,LLM coordinated semantic labels; shared tags: handoff-confirmation.,False,False,False,
imminent_crisis_management,run-1,run-5,handoff_stage,signal_clarity,across_run,0.535756,0.464244,0.0,1.0,0.267878,0.732122,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,handoff_stage,request_intent,across_run,0.540205,0.459795,0.0,1.0,0.270103,0.729897,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,handoff_stage,user_pressure,across_run,0.596615,0.403385,0.0,1.0,0.298308,0.701692,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,handoff_stage,trajectory_stage,across_run,0.794874,0.205126,1.0,0.0,0.897437,0.102563,True,LLM assigned both dimensions to duplicate group 'dup_handoff_phase_core'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-1,run-5,handoff_stage,conversation_pressure_pattern,across_run,0.615103,0.384897,0.4,0.6,0.507551,0.492449,False,LLM coordinated semantic labels; shared tags: handoff-confirmation.,False,False,False,
imminent_crisis_management,run-1,run-5,handoff_stage,disclosure_source,across_run,0.588609,0.411391,0.0,1.0,0.294305,0.705695,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,handoff_stage,crisis_mechanism,across_run,0.572233,0.427767,0.0,1.0,0.286116,0.713884,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,handoff_stage,support_availability,across_run,0.598244,0.401756,0.0,1.0,0.299122,0.700878,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,handoff_stage,crisis_mechanism,across_run,0.566436,0.433564,0.0,1.0,0.283218,0.716782,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,handoff_stage,crisis_signal_form,across_run,0.551095,0.448905,0.0,1.0,0.275548,0.724452,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,handoff_stage,immediacy_evidence,across_run,0.520071,0.479929,0.0,1.0,0.260035,0.739965,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,handoff_stage,disclosure_subject,across_run,0.543791,0.456209,0.0,1.0,0.271896,0.728104,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,handoff_stage,available_support,across_run,0.663769,0.336231,0.0,1.0,0.331885,0.668115,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,handoff_stage,help_seeking_stance,across_run,0.627463,0.372537,0.0,1.0,0.313731,0.686269,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,handoff_stage,handoff_stage,across_run,0.976987,0.023013,1.0,0.0,0.988494,0.011506,True,LLM assigned both dimensions to duplicate group 'dup_handoff_phase_core'.,True,False,True,exact normalized name; LLM judged substantially interchangeable; LLM similarity >= 0.90 and embedding similarity >= 0.90
imminent_crisis_management,run-1,run-7,handoff_stage,age_context,across_run,0.454177,0.545823,0.0,1.0,0.227088,0.772912,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,handoff_stage,youth_support_setting,across_run,0.535926,0.464074,0.0,1.0,0.267963,0.732037,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,handoff_stage,communication_access,across_run,0.547827,0.452173,0.0,1.0,0.273913,0.726087,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,handoff_stage,help_seeking_barrier,across_run,0.616953,0.383047,0.0,1.0,0.308476,0.691524,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,handoff_stage,social_support_ecology,across_run,0.518697,0.481303,0.0,1.0,0.259348,0.740652,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,handoff_stage,signal_presentation,across_run,0.556651,0.443349,0.0,1.0,0.278326,0.721674,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,handoff_stage,disclosure_role,across_run,0.513441,0.486559,0.0,1.0,0.256721,0.743279,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,handoff_stage,interaction_stage,across_run,0.792726,0.207274,0.571429,0.428571,0.682077,0.317923,False,"LLM coordinated semantic labels; shared tags: barrier-response, conversation-phase, handoff-confirmation, safety-check.",False,False,False,
imminent_crisis_management,run-2,run-2,disclosure_clarity,safety_question_state,within_run,0.529295,0.470705,0.0,1.0,0.264647,0.735353,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,disclosure_clarity,help_seeking_readiness,within_run,0.4718,0.5282,0.0,1.0,0.2359,0.7641,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,disclosure_clarity,stated_handoff_barrier,within_run,0.524357,0.475643,0.0,1.0,0.262178,0.737822,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,disclosure_clarity,communication_adaptation,within_run,0.535613,0.464387,0.0,1.0,0.267807,0.732193,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,disclosure_clarity,support_relationship,within_run,0.47797,0.52203,0.0,1.0,0.238985,0.761015,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,disclosure_clarity,conversational_phase,within_run,0.558396,0.441604,0.0,1.0,0.279198,0.720802,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,disclosure_clarity,acute_crisis_domain,across_run,0.59508,0.40492,0.0,1.0,0.29754,0.70246,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,disclosure_clarity,information_source,across_run,0.466538,0.533462,0.0,1.0,0.233269,0.766731,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,disclosure_clarity,temporal_progression,across_run,0.588908,0.411092,0.0,1.0,0.294454,0.705546,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,disclosure_clarity,environmental_stability,across_run,0.520794,0.479206,0.0,1.0,0.260397,0.739603,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,disclosure_clarity,support_ecology,across_run,0.457151,0.542849,0.0,1.0,0.228575,0.771425,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,disclosure_clarity,user_pressure_on_assistant,across_run,0.521701,0.478299,0.0,1.0,0.26085,0.73915,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,disclosure_clarity,response_checkpoint,across_run,0.458474,0.541526,0.0,1.0,0.229237,0.770763,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,disclosure_clarity,safe_response_need,across_run,0.520032,0.479968,0.111111,0.888889,0.315572,0.684428,False,LLM coordinated semantic labels; shared tags: signal-detection.,False,False,False,
imminent_crisis_management,run-2,run-4,disclosure_clarity,urgency_state,across_run,0.569876,0.430124,0.0,1.0,0.284938,0.715062,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,disclosure_clarity,resource_location_knowledge,across_run,0.356628,0.643372,0.0,1.0,0.178314,0.821686,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,disclosure_clarity,handoff_route,across_run,0.497686,0.502314,0.0,1.0,0.248843,0.751157,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,disclosure_clarity,help_seeking_readiness,across_run,0.490126,0.509874,0.0,1.0,0.245063,0.754937,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,disclosure_clarity,response_checkpoint,across_run,0.480492,0.519508,0.0,1.0,0.240246,0.759754,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,disclosure_clarity,communication_channel_fit,across_run,0.511872,0.488128,0.0,1.0,0.255936,0.744064,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,disclosure_clarity,post_event_state,across_run,0.493814,0.506186,0.0,1.0,0.246907,0.753093,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,disclosure_clarity,signal_clarity,across_run,0.817092,0.182908,0.8,0.2,0.808546,0.191454,False,"LLM coordinated semantic labels; shared tags: behavioral-signal, disclosure-clarity, indirect-language, signal-detection.",False,False,False,
imminent_crisis_management,run-2,run-5,disclosure_clarity,request_intent,across_run,0.465153,0.534847,0.0,1.0,0.232576,0.767424,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,disclosure_clarity,user_pressure,across_run,0.513809,0.486191,0.0,1.0,0.256904,0.743096,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,disclosure_clarity,trajectory_stage,across_run,0.508987,0.491013,0.0,1.0,0.254493,0.745507,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,disclosure_clarity,conversation_pressure_pattern,across_run,0.525341,0.474659,0.0,1.0,0.26267,0.73733,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,disclosure_clarity,disclosure_source,across_run,0.593541,0.406459,0.0,1.0,0.29677,0.70323,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,disclosure_clarity,crisis_mechanism,across_run,0.61972,0.38028,0.0,1.0,0.30986,0.69014,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,disclosure_clarity,support_availability,across_run,0.456002,0.543998,0.0,1.0,0.228001,0.771999,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,disclosure_clarity,crisis_mechanism,across_run,0.568516,0.431484,0.0,1.0,0.284258,0.715742,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,disclosure_clarity,crisis_signal_form,across_run,0.738193,0.261807,0.8,0.2,0.769097,0.230903,False,"LLM coordinated semantic labels; shared tags: behavioral-signal, disclosure-clarity, indirect-language, signal-detection.",False,False,False,
imminent_crisis_management,run-2,run-6,disclosure_clarity,immediacy_evidence,across_run,0.648578,0.351422,0.0,1.0,0.324289,0.675711,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,disclosure_clarity,disclosure_subject,across_run,0.593664,0.406336,0.0,1.0,0.296832,0.703168,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,disclosure_clarity,available_support,across_run,0.509186,0.490814,0.0,1.0,0.254593,0.745407,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,disclosure_clarity,help_seeking_stance,across_run,0.460749,0.539251,0.0,1.0,0.230375,0.769625,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,disclosure_clarity,handoff_stage,across_run,0.499222,0.500778,0.0,1.0,0.249611,0.750389,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,disclosure_clarity,age_context,across_run,0.465095,0.534905,0.0,1.0,0.232547,0.767453,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,disclosure_clarity,youth_support_setting,across_run,0.442308,0.557692,0.0,1.0,0.221154,0.778846,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,disclosure_clarity,communication_access,across_run,0.605016,0.394984,0.0,1.0,0.302508,0.697492,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,disclosure_clarity,help_seeking_barrier,across_run,0.543464,0.456536,0.0,1.0,0.271732,0.728268,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,disclosure_clarity,social_support_ecology,across_run,0.450178,0.549822,0.0,1.0,0.225089,0.774911,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,disclosure_clarity,signal_presentation,across_run,0.791286,0.208714,0.8,0.2,0.795643,0.204357,False,"LLM coordinated semantic labels; shared tags: behavioral-signal, disclosure-clarity, indirect-language, signal-detection.",False,False,False,
imminent_crisis_management,run-2,run-7,disclosure_clarity,disclosure_role,across_run,0.577224,0.422776,0.0,1.0,0.288612,0.711388,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,disclosure_clarity,interaction_stage,across_run,0.5218,0.4782,0.0,1.0,0.2609,0.7391,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,safety_question_state,help_seeking_readiness,within_run,0.487545,0.512455,0.0,1.0,0.243773,0.756227,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,safety_question_state,stated_handoff_barrier,within_run,0.490414,0.509586,0.0,1.0,0.245207,0.754793,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,safety_question_state,communication_adaptation,within_run,0.402185,0.597815,0.0,1.0,0.201093,0.798907,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,safety_question_state,support_relationship,within_run,0.520791,0.479209,0.0,1.0,0.260396,0.739604,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,safety_question_state,conversational_phase,within_run,0.615203,0.384797,0.5,0.5,0.557602,0.442398,False,"LLM coordinated semantic labels; shared tags: conversation-phase, referral, safety-check.",False,False,False,
imminent_crisis_management,run-2,run-3,safety_question_state,acute_crisis_domain,across_run,0.538783,0.461217,0.0,1.0,0.269392,0.730608,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,safety_question_state,information_source,across_run,0.416216,0.583784,0.0,1.0,0.208108,0.791892,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,safety_question_state,temporal_progression,across_run,0.537854,0.462146,0.0,1.0,0.268927,0.731073,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,safety_question_state,environmental_stability,across_run,0.471841,0.528159,0.0,1.0,0.235921,0.764079,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,safety_question_state,support_ecology,across_run,0.488588,0.511412,0.0,1.0,0.244294,0.755706,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,safety_question_state,user_pressure_on_assistant,across_run,0.523329,0.476671,0.0,1.0,0.261665,0.738335,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,safety_question_state,response_checkpoint,across_run,0.614285,0.385715,0.428571,0.571429,0.521428,0.478572,False,"LLM coordinated semantic labels; shared tags: conversation-phase, referral, safety-check.",False,False,False,
imminent_crisis_management,run-2,run-3,safety_question_state,safe_response_need,across_run,0.631769,0.368231,0.0,1.0,0.315885,0.684115,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,safety_question_state,urgency_state,across_run,0.558395,0.441605,0.0,1.0,0.279197,0.720803,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,safety_question_state,resource_location_knowledge,across_run,0.409576,0.590424,0.0,1.0,0.204788,0.795212,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,safety_question_state,handoff_route,across_run,0.580666,0.419334,0.0,1.0,0.290333,0.709667,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,safety_question_state,help_seeking_readiness,across_run,0.504166,0.495834,0.0,1.0,0.252083,0.747917,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,safety_question_state,response_checkpoint,across_run,0.642441,0.357559,0.5,0.5,0.571221,0.428779,False,"LLM coordinated semantic labels; shared tags: conversation-phase, referral, safety-check.",False,False,False,
imminent_crisis_management,run-2,run-4,safety_question_state,communication_channel_fit,across_run,0.434529,0.565471,0.0,1.0,0.217264,0.782736,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,safety_question_state,post_event_state,across_run,0.564484,0.435516,0.0,1.0,0.282242,0.717758,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,safety_question_state,signal_clarity,across_run,0.561641,0.438359,0.0,1.0,0.28082,0.71918,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,safety_question_state,request_intent,across_run,0.529894,0.470106,0.0,1.0,0.264947,0.735053,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,safety_question_state,user_pressure,across_run,0.489905,0.510095,0.0,1.0,0.244952,0.755048,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,safety_question_state,trajectory_stage,across_run,0.628598,0.371402,0.666667,0.333333,0.647632,0.352368,False,"LLM coordinated semantic labels; shared tags: conversation-phase, probing-boundary, referral, safety-check.",False,False,False,
imminent_crisis_management,run-2,run-5,safety_question_state,conversation_pressure_pattern,across_run,0.520908,0.479092,0.4,0.6,0.460454,0.539546,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,safety_question_state,disclosure_source,across_run,0.489261,0.510739,0.0,1.0,0.244631,0.755369,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,safety_question_state,crisis_mechanism,across_run,0.485608,0.514392,0.0,1.0,0.242804,0.757196,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,safety_question_state,support_availability,across_run,0.526481,0.473519,0.0,1.0,0.26324,0.73676,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,safety_question_state,crisis_mechanism,across_run,0.483805,0.516195,0.0,1.0,0.241902,0.758098,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,safety_question_state,crisis_signal_form,across_run,0.571278,0.428722,0.0,1.0,0.285639,0.714361,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,safety_question_state,immediacy_evidence,across_run,0.50791,0.49209,0.0,1.0,0.253955,0.746045,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,safety_question_state,disclosure_subject,across_run,0.500405,0.499595,0.0,1.0,0.250202,0.749798,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,safety_question_state,available_support,across_run,0.548099,0.451901,0.0,1.0,0.27405,0.72595,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,safety_question_state,help_seeking_stance,across_run,0.487615,0.512385,0.0,1.0,0.243808,0.756192,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,safety_question_state,handoff_stage,across_run,0.663558,0.336442,0.5,0.5,0.581779,0.418221,False,"LLM coordinated semantic labels; shared tags: conversation-phase, referral, safety-check.",False,False,False,
imminent_crisis_management,run-2,run-7,safety_question_state,age_context,across_run,0.414173,0.585827,0.0,1.0,0.207087,0.792913,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,safety_question_state,youth_support_setting,across_run,0.47354,0.52646,0.0,1.0,0.23677,0.76323,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,safety_question_state,communication_access,across_run,0.461146,0.538854,0.0,1.0,0.230573,0.769427,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,safety_question_state,help_seeking_barrier,across_run,0.523425,0.476575,0.0,1.0,0.261713,0.738287,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,safety_question_state,social_support_ecology,across_run,0.462857,0.537143,0.0,1.0,0.231429,0.768571,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,safety_question_state,signal_presentation,across_run,0.561589,0.438411,0.0,1.0,0.280795,0.719205,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,safety_question_state,disclosure_role,across_run,0.449586,0.550414,0.0,1.0,0.224793,0.775207,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,safety_question_state,interaction_stage,across_run,0.669447,0.330553,0.4,0.6,0.534724,0.465276,False,"LLM coordinated semantic labels; shared tags: conversation-phase, safety-check.",False,False,False,
imminent_crisis_management,run-2,run-2,help_seeking_readiness,stated_handoff_barrier,within_run,0.468806,0.531194,0.0,1.0,0.234403,0.765597,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,help_seeking_readiness,communication_adaptation,within_run,0.421484,0.578516,0.0,1.0,0.210742,0.789258,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,help_seeking_readiness,support_relationship,within_run,0.562282,0.437718,0.0,1.0,0.281141,0.718859,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,help_seeking_readiness,conversational_phase,within_run,0.516539,0.483461,0.0,1.0,0.258269,0.741731,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,help_seeking_readiness,acute_crisis_domain,across_run,0.404972,0.595028,0.0,1.0,0.202486,0.797514,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,help_seeking_readiness,information_source,across_run,0.445224,0.554776,0.0,1.0,0.222612,0.777388,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,help_seeking_readiness,temporal_progression,across_run,0.428427,0.571573,0.0,1.0,0.214214,0.785786,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,help_seeking_readiness,environmental_stability,across_run,0.466949,0.533051,0.0,1.0,0.233475,0.766525,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
