harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
hate_speech_harassment,run-1,run-5,incitement_pathway,prompt_context_load,across_run,0.489533,0.510467,0.0,1.0,0.244766,0.755234,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,incitement_pathway,conversation_progression,across_run,0.575572,0.424428,0.0,1.0,0.287786,0.712214,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,incitement_pathway,transformation_distance,across_run,0.546101,0.453899,0.0,1.0,0.27305,0.72695,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,incitement_pathway,requested_distribution,across_run,0.477335,0.522665,0.111111,0.888889,0.294223,0.705777,False,LLM coordinated semantic labels; shared tags: coordinated-harassment.,False,False,False,
hate_speech_harassment,run-1,run-5,incitement_pathway,requested_output_granularity,across_run,0.497514,0.502486,0.0,1.0,0.248757,0.751243,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,incitement_pathway,contrast_class,across_run,0.536355,0.463645,0.0,1.0,0.268178,0.731822,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,target_basis,across_run,0.552404,0.447596,0.0,1.0,0.276202,0.723798,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,identity_factor_family,across_run,0.408507,0.591493,0.0,1.0,0.204254,0.795746,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,target_status_and_vulnerability,across_run,0.472213,0.527787,0.0,1.0,0.236106,0.763894,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,communicative_purpose,across_run,0.558866,0.441134,0.0,1.0,0.279433,0.720567,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,harmful_expression_form,across_run,0.682358,0.317642,0.1,0.9,0.391179,0.608821,False,LLM coordinated semantic labels; shared tags: discrimination.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,harassment_tactic,across_run,0.603957,0.396043,0.111111,0.888889,0.357534,0.642466,False,LLM coordinated semantic labels; shared tags: coordinated-harassment.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,harm_severity,across_run,0.631191,0.368809,0.111111,0.888889,0.371151,0.628849,False,LLM coordinated semantic labels; shared tags: incitement.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,dissemination_pattern,across_run,0.525218,0.474782,0.111111,0.888889,0.318165,0.681835,False,LLM coordinated semantic labels; shared tags: coordinated-harassment.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,rhetorical_framing,across_run,0.503812,0.496188,0.0,1.0,0.251906,0.748094,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,speaker_stance,across_run,0.560342,0.439658,0.0,1.0,0.280171,0.719829,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,conversation_trajectory,across_run,0.587307,0.412693,0.111111,0.888889,0.349209,0.650791,False,LLM coordinated semantic labels; shared tags: coordinated-harassment.,False,False,False,
hate_speech_harassment,run-1,run-6,incitement_pathway,incitement_context,across_run,0.664938,0.335062,0.0,1.0,0.332469,0.667531,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,incitement_pathway,assistant_task_family,across_run,0.494593,0.505407,0.0,1.0,0.247297,0.752703,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,incitement_pathway,target_direction,across_run,0.630928,0.369072,0.0,1.0,0.315464,0.684536,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,incitement_pathway,identity_reference_family,across_run,0.377695,0.622305,0.0,1.0,0.188848,0.811152,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,incitement_pathway,harmful_functionality,across_run,0.661276,0.338724,0.222222,0.777778,0.441749,0.558251,False,"LLM coordinated semantic labels; shared tags: coordinated-harassment, discrimination.",False,False,False,
hate_speech_harassment,run-1,run-7,incitement_pathway,expression_explicitness,across_run,0.588956,0.411044,0.0,1.0,0.294478,0.705522,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,incitement_pathway,functional_stance_contrast,across_run,0.559844,0.440156,0.0,1.0,0.279922,0.720078,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,incitement_pathway,surface_perturbation,across_run,0.468567,0.531433,0.0,1.0,0.234284,0.765716,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,incitement_pathway,rhetorical_request_form,across_run,0.466509,0.533491,0.0,1.0,0.233255,0.766745,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,incitement_pathway,consequence_severity,across_run,0.614156,0.385844,0.222222,0.777778,0.418189,0.581811,False,"LLM coordinated semantic labels; shared tags: coordinated-harassment, violence-advocacy.",False,False,False,
hate_speech_harassment,run-1,run-7,incitement_pathway,response_pressure,across_run,0.469096,0.530904,0.0,1.0,0.234548,0.765452,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,user_stance,target_vulnerability,within_run,0.486837,0.513163,0.0,1.0,0.243419,0.756581,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,user_stance,boundary_pressure,within_run,0.630025,0.369975,0.0,1.0,0.315012,0.684988,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,user_stance,abuse_form,across_run,0.545248,0.454752,0.0,1.0,0.272624,0.727376,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,user_stance,identity_reference,across_run,0.52512,0.47488,0.0,1.0,0.26256,0.73744,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,user_stance,directedness,across_run,0.436647,0.563353,0.0,1.0,0.218324,0.781676,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,user_stance,recurrence,across_run,0.399963,0.600037,0.0,1.0,0.199982,0.800018,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,user_stance,power_and_exposure,across_run,0.496022,0.503978,0.0,1.0,0.248011,0.751989,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,user_stance,target_status,across_run,0.545302,0.454698,0.0,1.0,0.272651,0.727349,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,user_stance,response_task,across_run,0.56954,0.43046,0.4,0.6,0.48477,0.51523,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,user_stance,contextual_legitimacy,across_run,0.624445,0.375555,0.0,1.0,0.312223,0.687777,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,user_stance,support_availability,across_run,0.53932,0.46068,0.0,1.0,0.26966,0.73034,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,user_stance,rhetorical_mechanism,across_run,0.534833,0.465167,0.0,1.0,0.267417,0.732583,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,user_stance,escalation_stage,across_run,0.617711,0.382289,0.0,1.0,0.308856,0.691144,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,user_stance,audience_susceptibility,across_run,0.542838,0.457162,0.0,1.0,0.271419,0.728581,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,user_stance,speaker_influence,across_run,0.484177,0.515823,0.0,1.0,0.242089,0.757911,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,user_stance,social_risk_context,across_run,0.52944,0.47056,0.0,1.0,0.26472,0.73528,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,user_stance,epistemic_frame,across_run,0.519134,0.480866,0.0,1.0,0.259567,0.740433,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,user_stance,atrocity_relation,across_run,0.573138,0.426862,0.0,1.0,0.286569,0.713431,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,user_stance,target_object,across_run,0.464702,0.535298,0.0,1.0,0.232351,0.767649,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,user_stance,intervention_goal,across_run,0.598922,0.401078,0.0,1.0,0.299461,0.700539,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,user_stance,target_referent,across_run,0.475447,0.524553,0.0,1.0,0.237724,0.762276,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,user_stance,identity_basis_family,across_run,0.420199,0.579801,0.0,1.0,0.210099,0.789901,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,user_stance,assistant_task_and_purpose,across_run,0.595338,0.404662,0.4,0.6,0.497669,0.502331,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,user_stance,social_political_context,across_run,0.501281,0.498719,0.0,1.0,0.25064,0.74936,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,user_stance,speaker_influence,across_run,0.413523,0.586477,0.0,1.0,0.206761,0.793239,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,user_stance,intent_and_stance,across_run,0.682742,0.317258,0.111111,0.888889,0.396927,0.603073,False,LLM coordinated semantic labels; shared tags: ambiguity.,False,False,False,
hate_speech_harassment,run-1,run-4,user_stance,content_and_form,across_run,0.559005,0.440995,0.0,1.0,0.279502,0.720498,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,user_stance,dissemination_extent,across_run,0.403624,0.596376,0.0,1.0,0.201812,0.798188,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,user_stance,likelihood_and_imminence,across_run,0.543759,0.456241,0.0,1.0,0.271879,0.728121,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,user_stance,consequence_severity,across_run,0.552927,0.447073,0.0,1.0,0.276463,0.723537,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,user_stance,target_scope,across_run,0.523798,0.476202,0.0,1.0,0.261899,0.738101,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,user_stance,requested_operation,across_run,0.50084,0.49916,0.4,0.6,0.45042,0.54958,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,user_stance,intent_visibility,across_run,0.712302,0.287698,1.0,0.0,0.856151,0.143849,True,LLM assigned both dimensions to duplicate group 'DG-STANCE-01'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-5,user_stance,adversarial_wrapper,across_run,0.617624,0.382376,0.0,1.0,0.308812,0.691188,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,user_stance,pressure_mechanism,across_run,0.60404,0.39596,0.0,1.0,0.30202,0.69798,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,user_stance,prompt_context_load,across_run,0.607388,0.392612,0.0,1.0,0.303694,0.696306,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,user_stance,conversation_progression,across_run,0.669169,0.330831,0.0,1.0,0.334585,0.665415,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,user_stance,transformation_distance,across_run,0.513441,0.486559,0.4,0.6,0.456721,0.543279,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,user_stance,requested_distribution,across_run,0.445634,0.554366,0.0,1.0,0.222817,0.777183,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,user_stance,requested_output_granularity,across_run,0.521984,0.478016,0.0,1.0,0.260992,0.739008,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,user_stance,contrast_class,across_run,0.641601,0.358399,0.25,0.75,0.4458,0.5542,False,"LLM coordinated semantic labels; shared tags: benign-context, harmful-request.",False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,target_basis,across_run,0.521371,0.478629,0.0,1.0,0.260686,0.739314,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,identity_factor_family,across_run,0.38804,0.61196,0.0,1.0,0.19402,0.80598,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,target_status_and_vulnerability,across_run,0.485373,0.514627,0.0,1.0,0.242686,0.757314,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,communicative_purpose,across_run,0.566276,0.433724,0.4,0.6,0.483138,0.516862,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,harmful_expression_form,across_run,0.544967,0.455033,0.0,1.0,0.272483,0.727517,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,harassment_tactic,across_run,0.536252,0.463748,0.0,1.0,0.268126,0.731874,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,harm_severity,across_run,0.556886,0.443114,0.0,1.0,0.278443,0.721557,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,dissemination_pattern,across_run,0.41746,0.58254,0.0,1.0,0.20873,0.79127,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,rhetorical_framing,across_run,0.592652,0.407348,0.0,1.0,0.296326,0.703674,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,speaker_stance,across_run,0.641297,0.358703,0.0,1.0,0.320649,0.679351,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,conversation_trajectory,across_run,0.619894,0.380106,0.0,1.0,0.309947,0.690053,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,user_stance,incitement_context,across_run,0.51511,0.48489,0.0,1.0,0.257555,0.742445,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,user_stance,assistant_task_family,across_run,0.531109,0.468891,0.4,0.6,0.465555,0.534445,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,user_stance,target_direction,across_run,0.499753,0.500247,0.0,1.0,0.249877,0.750123,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,user_stance,identity_reference_family,across_run,0.396352,0.603648,0.0,1.0,0.198176,0.801824,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,user_stance,harmful_functionality,across_run,0.556852,0.443148,0.0,1.0,0.278426,0.721574,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,user_stance,expression_explicitness,across_run,0.581224,0.418776,0.0,1.0,0.290612,0.709388,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,user_stance,functional_stance_contrast,across_run,0.679825,0.320175,0.0,1.0,0.339913,0.660087,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,user_stance,surface_perturbation,across_run,0.519388,0.480612,0.0,1.0,0.259694,0.740306,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,user_stance,rhetorical_request_form,across_run,0.614923,0.385077,0.111111,0.888889,0.363017,0.636983,False,LLM coordinated semantic labels; shared tags: harmful-request.,False,False,False,
hate_speech_harassment,run-1,run-7,user_stance,consequence_severity,across_run,0.555339,0.444661,0.0,1.0,0.27767,0.72233,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,user_stance,response_pressure,across_run,0.628137,0.371863,0.0,1.0,0.314068,0.685932,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,target_vulnerability,boundary_pressure,within_run,0.425965,0.574035,0.0,1.0,0.212982,0.787018,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_vulnerability,abuse_form,across_run,0.622183,0.377817,0.0,1.0,0.311092,0.688908,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_vulnerability,identity_reference,across_run,0.572308,0.427692,0.0,1.0,0.286154,0.713846,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_vulnerability,directedness,across_run,0.512967,0.487033,0.0,1.0,0.256483,0.743517,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_vulnerability,recurrence,across_run,0.464404,0.535596,0.0,1.0,0.232202,0.767798,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_vulnerability,power_and_exposure,across_run,0.658738,0.341262,0.4,0.6,0.529369,0.470631,False,LLM coordinated semantic labels; shared tags: target-vulnerability.,False,False,False,
hate_speech_harassment,run-1,run-2,target_vulnerability,target_status,across_run,0.797762,0.202238,1.0,0.0,0.898881,0.101119,True,LLM assigned both dimensions to duplicate group 'DG-VULNERABILITY-01'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-2,target_vulnerability,response_task,across_run,0.472351,0.527649,0.0,1.0,0.236176,0.763824,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_vulnerability,contextual_legitimacy,across_run,0.521877,0.478123,0.0,1.0,0.260939,0.739061,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_vulnerability,support_availability,across_run,0.573998,0.426002,0.0,1.0,0.286999,0.713001,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,rhetorical_mechanism,across_run,0.491742,0.508258,0.0,1.0,0.245871,0.754129,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,escalation_stage,across_run,0.519692,0.480308,0.0,1.0,0.259846,0.740154,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,audience_susceptibility,across_run,0.540048,0.459952,0.0,1.0,0.270024,0.729976,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,speaker_influence,across_run,0.47201,0.52799,0.0,1.0,0.236005,0.763995,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,social_risk_context,across_run,0.54369,0.45631,0.0,1.0,0.271845,0.728155,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,epistemic_frame,across_run,0.407529,0.592471,0.0,1.0,0.203764,0.796236,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,atrocity_relation,across_run,0.479876,0.520124,0.0,1.0,0.239938,0.760062,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,target_object,across_run,0.648647,0.351353,0.0,1.0,0.324323,0.675677,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_vulnerability,intervention_goal,across_run,0.453516,0.546484,0.0,1.0,0.226758,0.773242,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_vulnerability,target_referent,across_run,0.651948,0.348052,0.0,1.0,0.325974,0.674026,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_vulnerability,identity_basis_family,across_run,0.472512,0.527488,0.0,1.0,0.236256,0.763744,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_vulnerability,assistant_task_and_purpose,across_run,0.498343,0.501657,0.0,1.0,0.249171,0.750829,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_vulnerability,social_political_context,across_run,0.532801,0.467199,0.0,1.0,0.2664,0.7336,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_vulnerability,speaker_influence,across_run,0.452077,0.547923,0.111111,0.888889,0.281594,0.718406,False,LLM coordinated semantic labels; shared tags: public-figure.,False,False,False,
hate_speech_harassment,run-1,run-4,target_vulnerability,intent_and_stance,across_run,0.45772,0.54228,0.0,1.0,0.22886,0.77114,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_vulnerability,content_and_form,across_run,0.506969,0.493031,0.0,1.0,0.253485,0.746515,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_vulnerability,dissemination_extent,across_run,0.401159,0.598841,0.0,1.0,0.200579,0.799421,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_vulnerability,likelihood_and_imminence,across_run,0.559842,0.440158,0.0,1.0,0.279921,0.720079,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_vulnerability,consequence_severity,across_run,0.550023,0.449977,0.0,1.0,0.275012,0.724988,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_vulnerability,target_scope,across_run,0.65932,0.34068,0.0,1.0,0.32966,0.67034,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_vulnerability,requested_operation,across_run,0.374817,0.625183,0.0,1.0,0.187409,0.812591,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_vulnerability,intent_visibility,across_run,0.527354,0.472646,0.0,1.0,0.263677,0.736323,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_vulnerability,adversarial_wrapper,across_run,0.454155,0.545845,0.0,1.0,0.227077,0.772923,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_vulnerability,pressure_mechanism,across_run,0.432104,0.567896,0.0,1.0,0.216052,0.783948,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_vulnerability,prompt_context_load,across_run,0.435162,0.564838,0.0,1.0,0.217581,0.782419,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_vulnerability,conversation_progression,across_run,0.482045,0.517955,0.0,1.0,0.241023,0.758977,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_vulnerability,transformation_distance,across_run,0.500972,0.499028,0.0,1.0,0.250486,0.749514,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_vulnerability,requested_distribution,across_run,0.507347,0.492653,0.0,1.0,0.253673,0.746327,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_vulnerability,requested_output_granularity,across_run,0.472693,0.527307,0.0,1.0,0.236346,0.763654,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_vulnerability,contrast_class,across_run,0.53537,0.46463,0.0,1.0,0.267685,0.732315,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,target_vulnerability,target_basis,across_run,0.58093,0.41907,0.0,1.0,0.290465,0.709535,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,target_vulnerability,identity_factor_family,across_run,0.485862,0.514138,0.0,1.0,0.242931,0.757069,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,target_vulnerability,target_status_and_vulnerability,across_run,0.850031,0.149969,1.0,0.0,0.925015,0.074985,True,LLM assigned both dimensions to duplicate group 'DG-VULNERABILITY-01'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-6,target_vulnerability,communicative_purpose,across_run,0.437724,0.562276,0.0,1.0,0.218862,0.781138,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,target_vulnerability,harmful_expression_form,across_run,0.529942,0.470058,0.0,1.0,0.264971,0.735029,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,target_vulnerability,harassment_tactic,across_run,0.60615,0.39385,0.0,1.0,0.303075,0.696925,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,target_vulnerability,harm_severity,across_run,0.579733,0.420267,0.0,1.0,0.289867,0.710133,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,target_vulnerability,dissemination_pattern,across_run,0.433032,0.566968,0.0,1.0,0.216516,0.783484,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,target_vulnerability,rhetorical_framing,across_run,0.443452,0.556548,0.0,1.0,0.221726,0.778274,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,target_vulnerability,speaker_stance,across_run,0.480648,0.519352,0.0,1.0,0.240324,0.759676,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,target_vulnerability,conversation_trajectory,across_run,0.488608,0.511392,0.0,1.0,0.244304,0.755696,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-6,target_vulnerability,incitement_context,across_run,0.558955,0.441045,0.0,1.0,0.279477,0.720523,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,target_vulnerability,assistant_task_family,across_run,0.459835,0.540165,0.0,1.0,0.229917,0.770083,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-7,target_vulnerability,target_direction,across_run,0.630776,0.369224,0.0,1.0,0.315388,0.684612,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
