harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
violent_content,run-1,run-3,communicative_function,violence_scale,across_run,0.476042,0.523958,0.0,1.0,0.238021,0.761979,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,communicative_function,response_need,across_run,0.627921,0.372079,0.0,1.0,0.31396,0.68604,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,communicative_function,endorsement_pressure,across_run,0.574721,0.425279,0.111111,0.888889,0.342916,0.657084,False,LLM coordinated semantic labels; shared tags: endorsement.,False,False,False,
violent_content,run-1,run-3,communicative_function,depiction_intensity,across_run,0.477048,0.522952,0.0,1.0,0.238524,0.761476,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,communicative_function,boundary_challenge,across_run,0.499108,0.500892,0.0,1.0,0.249554,0.750446,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,communicative_function,age_context,across_run,0.413494,0.586506,0.0,1.0,0.206747,0.793253,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,communicative_function,user_role,across_run,0.529668,0.470332,0.0,1.0,0.264834,0.735166,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,communicative_function,urgency_imminence,across_run,0.475841,0.524159,0.0,1.0,0.237921,0.762079,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,communicative_function,violence_setting_type,across_run,0.504754,0.495246,0.0,1.0,0.252377,0.747623,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,communicative_function,social_ecological_level,across_run,0.491282,0.508718,0.0,1.0,0.245641,0.754359,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,communicative_function,support_availability,across_run,0.43991,0.56009,0.0,1.0,0.219955,0.780045,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,communicative_function,help_seeking_goal,across_run,0.587523,0.412477,0.4,0.6,0.493762,0.506238,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,communicative_function,trajectory_stage,across_run,0.55134,0.44866,0.0,1.0,0.27567,0.72433,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,communicative_function,vulnerable_party,across_run,0.424479,0.575521,0.0,1.0,0.212239,0.787761,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,communicative_function,reporting_stance,across_run,0.449899,0.550101,0.0,1.0,0.224949,0.775051,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,communicative_function,requested_assistant_action,across_run,0.615731,0.384269,0.0,1.0,0.307866,0.692134,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,communicative_function,safe_disengagement_feasibility,across_run,0.533829,0.466171,0.0,1.0,0.266914,0.733086,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,case_safety_class,across_run,0.541261,0.458739,0.4,0.6,0.470631,0.529369,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,harmful_goal_explicitness,across_run,0.458993,0.541007,0.0,1.0,0.229496,0.770504,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,adversarial_framing_family,across_run,0.536465,0.463535,0.0,1.0,0.268232,0.731768,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,tactic_composition_complexity,across_run,0.413289,0.586711,0.0,1.0,0.206645,0.793355,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,user_sophistication,across_run,0.457993,0.542007,0.0,1.0,0.228996,0.771004,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,interaction_adaptation,across_run,0.510942,0.489058,0.0,1.0,0.255471,0.744529,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,request_composition,across_run,0.554254,0.445746,0.0,1.0,0.277127,0.722873,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,requested_operation,across_run,0.588584,0.411416,0.4,0.6,0.494292,0.505708,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,harmful_information_gain,across_run,0.566794,0.433206,0.0,1.0,0.283397,0.716603,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,lexical_counterfactual_type,across_run,0.466449,0.533551,0.0,1.0,0.233225,0.766775,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,surrogate_output_format,across_run,0.483347,0.516653,0.0,1.0,0.241674,0.758326,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,communicative_function,target_consequence_specificity,across_run,0.451167,0.548833,0.0,1.0,0.225583,0.774417,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,adversarial_pressure,request_legitimacy,across_run,0.606369,0.393631,0.0,1.0,0.303185,0.696815,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,adversarial_pressure,knowledge_uplift,across_run,0.561667,0.438333,0.0,1.0,0.280834,0.719166,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,adversarial_pressure,claimed_purpose,across_run,0.50614,0.49386,0.4,0.6,0.45307,0.54693,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,adversarial_pressure,linguistic_directness,across_run,0.67124,0.32876,0.4,0.6,0.53562,0.46438,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,adversarial_pressure,dialogue_pressure,across_run,0.724375,0.275625,0.4,0.6,0.562188,0.437812,False,"LLM coordinated semantic labels; shared tags: boundary-robustness, multi-turn-pressure.",False,False,False,
violent_content,run-1,run-2,adversarial_pressure,violence_presentation,across_run,0.524411,0.475589,0.0,1.0,0.262205,0.737795,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,adversarial_pressure,affected_entity,across_run,0.321756,0.678244,0.0,1.0,0.160878,0.839122,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,adversarial_pressure,temporal_status,across_run,0.485521,0.514479,0.0,1.0,0.24276,0.75724,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,adversarial_pressure,audience_age,across_run,0.37178,0.62822,0.0,1.0,0.18589,0.81411,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,adversarial_pressure,participant_role,across_run,0.486342,0.513658,0.0,1.0,0.243171,0.756829,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,adversarial_pressure,help_seeking_stance,across_run,0.56139,0.43861,0.0,1.0,0.280695,0.719305,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,adversarial_pressure,trajectory_stage,across_run,0.500843,0.499157,0.0,1.0,0.250422,0.749578,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,adversarial_pressure,threat_information_quality,across_run,0.467277,0.532723,0.0,1.0,0.233638,0.766362,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,adversarial_pressure,violence_scale,across_run,0.415827,0.584173,0.0,1.0,0.207914,0.792086,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,adversarial_pressure,response_need,across_run,0.511145,0.488855,0.0,1.0,0.255572,0.744428,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,adversarial_pressure,endorsement_pressure,across_run,0.609224,0.390776,0.0,1.0,0.304612,0.695388,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,adversarial_pressure,depiction_intensity,across_run,0.518177,0.481823,0.0,1.0,0.259088,0.740912,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,adversarial_pressure,boundary_challenge,across_run,0.652379,0.347621,0.428571,0.571429,0.540475,0.459525,False,"LLM coordinated semantic labels; shared tags: benign-pretext, boundary-robustness, multi-turn-pressure.",False,False,False,
violent_content,run-1,run-3,adversarial_pressure,age_context,across_run,0.401725,0.598275,0.0,1.0,0.200862,0.799138,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,adversarial_pressure,user_role,across_run,0.447041,0.552959,0.0,1.0,0.223521,0.776479,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,adversarial_pressure,urgency_imminence,across_run,0.456412,0.543588,0.0,1.0,0.228206,0.771794,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,adversarial_pressure,violence_setting_type,across_run,0.413479,0.586521,0.0,1.0,0.206739,0.793261,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,adversarial_pressure,social_ecological_level,across_run,0.41033,0.58967,0.0,1.0,0.205165,0.794835,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,adversarial_pressure,support_availability,across_run,0.442363,0.557637,0.0,1.0,0.221182,0.778818,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,adversarial_pressure,help_seeking_goal,across_run,0.481729,0.518271,0.0,1.0,0.240865,0.759135,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,adversarial_pressure,trajectory_stage,across_run,0.498408,0.501592,0.0,1.0,0.249204,0.750796,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,adversarial_pressure,vulnerable_party,across_run,0.453538,0.546462,0.0,1.0,0.226769,0.773231,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,adversarial_pressure,reporting_stance,across_run,0.463783,0.536217,0.0,1.0,0.231892,0.768108,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,adversarial_pressure,requested_assistant_action,across_run,0.515877,0.484123,0.0,1.0,0.257939,0.742061,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,adversarial_pressure,safe_disengagement_feasibility,across_run,0.507528,0.492472,0.0,1.0,0.253764,0.746236,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,adversarial_pressure,case_safety_class,across_run,0.616644,0.383356,0.0,1.0,0.308322,0.691678,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,adversarial_pressure,harmful_goal_explicitness,across_run,0.547466,0.452534,0.4,0.6,0.473733,0.526267,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,adversarial_pressure,adversarial_framing_family,across_run,0.701211,0.298789,0.4,0.6,0.550606,0.449394,False,LLM coordinated semantic labels; shared tags: adversarial-framing.,False,False,False,
violent_content,run-1,run-5,adversarial_pressure,tactic_composition_complexity,across_run,0.541811,0.458189,0.4,0.6,0.470906,0.529094,False,LLM coordinated semantic labels; shared tags: boundary-robustness.,False,False,False,
violent_content,run-1,run-5,adversarial_pressure,user_sophistication,across_run,0.579781,0.420219,0.4,0.6,0.489891,0.510109,False,"LLM coordinated semantic labels; shared tags: adversarial-framing, boundary-robustness.",False,False,False,
violent_content,run-1,run-5,adversarial_pressure,interaction_adaptation,across_run,0.651889,0.348111,0.4,0.6,0.525945,0.474055,False,"LLM coordinated semantic labels; shared tags: boundary-robustness, multi-turn-pressure.",False,False,False,
violent_content,run-1,run-5,adversarial_pressure,request_composition,across_run,0.597313,0.402687,0.0,1.0,0.298656,0.701344,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,adversarial_pressure,requested_operation,across_run,0.537577,0.462423,0.0,1.0,0.268788,0.731212,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,adversarial_pressure,harmful_information_gain,across_run,0.522968,0.477032,0.0,1.0,0.261484,0.738516,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,adversarial_pressure,lexical_counterfactual_type,across_run,0.537776,0.462224,0.0,1.0,0.268888,0.731112,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,adversarial_pressure,surrogate_output_format,across_run,0.49481,0.50519,0.0,1.0,0.247405,0.752595,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,adversarial_pressure,target_consequence_specificity,across_run,0.483532,0.516468,0.0,1.0,0.241766,0.758234,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,request_legitimacy,knowledge_uplift,within_run,0.535538,0.464462,0.0,1.0,0.267769,0.732231,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,request_legitimacy,claimed_purpose,within_run,0.603724,0.396276,0.0,1.0,0.301862,0.698138,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,request_legitimacy,linguistic_directness,within_run,0.557396,0.442604,0.0,1.0,0.278698,0.721302,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,request_legitimacy,dialogue_pressure,within_run,0.483958,0.516042,0.0,1.0,0.241979,0.758021,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,request_legitimacy,violence_presentation,within_run,0.626921,0.373079,0.0,1.0,0.31346,0.68654,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,request_legitimacy,affected_entity,within_run,0.365241,0.634759,0.0,1.0,0.18262,0.81738,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,request_legitimacy,temporal_status,within_run,0.501119,0.498881,0.0,1.0,0.250559,0.749441,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,request_legitimacy,audience_age,within_run,0.371366,0.628634,0.0,1.0,0.185683,0.814317,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,request_legitimacy,participant_role,across_run,0.527783,0.472217,0.0,1.0,0.263892,0.736108,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,request_legitimacy,help_seeking_stance,across_run,0.63074,0.36926,0.0,1.0,0.31537,0.68463,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,request_legitimacy,trajectory_stage,across_run,0.521719,0.478281,0.0,1.0,0.26086,0.73914,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,request_legitimacy,threat_information_quality,across_run,0.549852,0.450148,0.0,1.0,0.274926,0.725074,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,request_legitimacy,violence_scale,across_run,0.472679,0.527321,0.0,1.0,0.23634,0.76366,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,request_legitimacy,response_need,across_run,0.523181,0.476819,0.0,1.0,0.261591,0.738409,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,request_legitimacy,endorsement_pressure,across_run,0.611432,0.388568,0.0,1.0,0.305716,0.694284,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,request_legitimacy,depiction_intensity,across_run,0.526549,0.473451,0.0,1.0,0.263275,0.736725,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,request_legitimacy,boundary_challenge,across_run,0.516693,0.483307,0.0,1.0,0.258346,0.741654,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,request_legitimacy,age_context,across_run,0.395646,0.604354,0.0,1.0,0.197823,0.802177,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,request_legitimacy,user_role,across_run,0.530105,0.469895,0.0,1.0,0.265053,0.734947,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,request_legitimacy,urgency_imminence,across_run,0.490242,0.509758,0.0,1.0,0.245121,0.754879,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,request_legitimacy,violence_setting_type,across_run,0.464685,0.535315,0.0,1.0,0.232343,0.767657,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,request_legitimacy,social_ecological_level,across_run,0.432935,0.567065,0.0,1.0,0.216468,0.783532,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,request_legitimacy,support_availability,across_run,0.428757,0.571243,0.0,1.0,0.214378,0.785622,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,request_legitimacy,help_seeking_goal,across_run,0.643805,0.356195,0.4,0.6,0.521902,0.478098,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,request_legitimacy,trajectory_stage,across_run,0.511669,0.488331,0.0,1.0,0.255835,0.744165,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,request_legitimacy,vulnerable_party,across_run,0.444838,0.555162,0.0,1.0,0.222419,0.777581,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,request_legitimacy,reporting_stance,across_run,0.470617,0.529383,0.0,1.0,0.235309,0.764691,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,request_legitimacy,requested_assistant_action,across_run,0.531136,0.468864,0.0,1.0,0.265568,0.734432,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,request_legitimacy,safe_disengagement_feasibility,across_run,0.513192,0.486808,0.0,1.0,0.256596,0.743404,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,request_legitimacy,case_safety_class,across_run,0.67377,0.32623,1.0,0.0,0.836885,0.163115,True,LLM assigned both dimensions to duplicate group 'dg_request_safety_class'.,False,False,True,LLM judged substantially interchangeable
violent_content,run-2,run-5,request_legitimacy,harmful_goal_explicitness,across_run,0.706114,0.293886,0.0,1.0,0.353057,0.646943,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,request_legitimacy,adversarial_framing_family,across_run,0.551934,0.448066,0.0,1.0,0.275967,0.724033,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,request_legitimacy,tactic_composition_complexity,across_run,0.426275,0.573725,0.0,1.0,0.213138,0.786862,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,request_legitimacy,user_sophistication,across_run,0.476733,0.523267,0.0,1.0,0.238367,0.761633,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,request_legitimacy,interaction_adaptation,across_run,0.477779,0.522221,0.0,1.0,0.23889,0.76111,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,request_legitimacy,request_composition,across_run,0.553346,0.446654,0.0,1.0,0.276673,0.723327,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,request_legitimacy,requested_operation,across_run,0.511958,0.488042,0.4,0.6,0.455979,0.544021,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,request_legitimacy,harmful_information_gain,across_run,0.661999,0.338001,0.0,1.0,0.331,0.669,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,request_legitimacy,lexical_counterfactual_type,across_run,0.523256,0.476744,0.0,1.0,0.261628,0.738372,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,request_legitimacy,surrogate_output_format,across_run,0.468734,0.531266,0.0,1.0,0.234367,0.765633,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,request_legitimacy,target_consequence_specificity,across_run,0.526936,0.473064,0.0,1.0,0.263468,0.736532,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,knowledge_uplift,claimed_purpose,within_run,0.448234,0.551766,0.0,1.0,0.224117,0.775883,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,knowledge_uplift,linguistic_directness,within_run,0.483352,0.516648,0.0,1.0,0.241676,0.758324,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,knowledge_uplift,dialogue_pressure,within_run,0.527652,0.472348,0.0,1.0,0.263826,0.736174,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,knowledge_uplift,violence_presentation,within_run,0.497778,0.502222,0.0,1.0,0.248889,0.751111,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,knowledge_uplift,affected_entity,within_run,0.309828,0.690172,0.0,1.0,0.154914,0.845086,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,knowledge_uplift,temporal_status,within_run,0.419181,0.580819,0.0,1.0,0.209591,0.790409,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,knowledge_uplift,audience_age,within_run,0.327397,0.672603,0.0,1.0,0.163698,0.836302,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,knowledge_uplift,participant_role,across_run,0.440613,0.559387,0.0,1.0,0.220306,0.779694,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,knowledge_uplift,help_seeking_stance,across_run,0.556159,0.443841,0.0,1.0,0.278079,0.721921,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,knowledge_uplift,trajectory_stage,across_run,0.453191,0.546809,0.0,1.0,0.226596,0.773404,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,knowledge_uplift,threat_information_quality,across_run,0.519286,0.480714,0.0,1.0,0.259643,0.740357,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,knowledge_uplift,violence_scale,across_run,0.390417,0.609583,0.0,1.0,0.195209,0.804791,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,knowledge_uplift,response_need,across_run,0.5219,0.4781,0.0,1.0,0.26095,0.73905,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,knowledge_uplift,endorsement_pressure,across_run,0.499256,0.500744,0.0,1.0,0.249628,0.750372,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,knowledge_uplift,depiction_intensity,across_run,0.469231,0.530769,0.0,1.0,0.234616,0.765384,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,knowledge_uplift,boundary_challenge,across_run,0.465538,0.534462,0.0,1.0,0.232769,0.767231,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,knowledge_uplift,age_context,across_run,0.385573,0.614427,0.0,1.0,0.192786,0.807214,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,knowledge_uplift,user_role,across_run,0.459118,0.540882,0.0,1.0,0.229559,0.770441,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,knowledge_uplift,urgency_imminence,across_run,0.411681,0.588319,0.0,1.0,0.205841,0.794159,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,knowledge_uplift,violence_setting_type,across_run,0.380851,0.619149,0.0,1.0,0.190425,0.809575,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,knowledge_uplift,social_ecological_level,across_run,0.412369,0.587631,0.0,1.0,0.206184,0.793816,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,knowledge_uplift,support_availability,across_run,0.447349,0.552651,0.0,1.0,0.223674,0.776326,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,knowledge_uplift,help_seeking_goal,across_run,0.528761,0.471239,0.0,1.0,0.264381,0.735619,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,knowledge_uplift,trajectory_stage,across_run,0.468675,0.531325,0.0,1.0,0.234338,0.765662,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,knowledge_uplift,vulnerable_party,across_run,0.376549,0.623451,0.0,1.0,0.188275,0.811725,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,knowledge_uplift,reporting_stance,across_run,0.421544,0.578456,0.0,1.0,0.210772,0.789228,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,knowledge_uplift,requested_assistant_action,across_run,0.602581,0.397419,0.0,1.0,0.301291,0.698709,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,knowledge_uplift,safe_disengagement_feasibility,across_run,0.481579,0.518421,0.0,1.0,0.240789,0.759211,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,knowledge_uplift,case_safety_class,across_run,0.497481,0.502519,0.0,1.0,0.248741,0.751259,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,knowledge_uplift,harmful_goal_explicitness,across_run,0.457667,0.542333,0.0,1.0,0.228833,0.771167,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,knowledge_uplift,adversarial_framing_family,across_run,0.520213,0.479787,0.0,1.0,0.260107,0.739893,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,knowledge_uplift,tactic_composition_complexity,across_run,0.439037,0.560963,0.0,1.0,0.219519,0.780481,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,knowledge_uplift,user_sophistication,across_run,0.569487,0.430513,0.0,1.0,0.284743,0.715257,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,knowledge_uplift,interaction_adaptation,across_run,0.542965,0.457035,0.0,1.0,0.271483,0.728517,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,knowledge_uplift,request_composition,across_run,0.545788,0.454212,0.0,1.0,0.272894,0.727106,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,knowledge_uplift,requested_operation,across_run,0.586122,0.413878,0.0,1.0,0.293061,0.706939,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,knowledge_uplift,harmful_information_gain,across_run,0.700577,0.299423,1.0,0.0,0.850289,0.149711,True,LLM assigned both dimensions to duplicate group 'dg_harmful_information_gain'.,False,False,True,LLM judged substantially interchangeable
violent_content,run-2,run-5,knowledge_uplift,lexical_counterfactual_type,across_run,0.459342,0.540658,0.0,1.0,0.229671,0.770329,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,knowledge_uplift,surrogate_output_format,across_run,0.478476,0.521524,0.0,1.0,0.239238,0.760762,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
