harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
malicious_cyber_activity,run-1,run-1,automation_scale,interaction_progression,within_run,0.48789,0.51211,0.0,1.0,0.243945,0.756055,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,automation_scale,prior_access,across_run,0.473426,0.526574,0.0,1.0,0.236713,0.763287,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,automation_scale,victim_participation,across_run,0.430486,0.569514,0.0,1.0,0.215243,0.784757,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,automation_scale,operational_readiness,across_run,0.519723,0.480277,0.0,1.0,0.259862,0.740138,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,automation_scale,requested_output_form,across_run,0.549482,0.450518,0.0,1.0,0.274741,0.725259,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,automation_scale,harmful_objective,across_run,0.402664,0.597336,0.0,1.0,0.201332,0.798668,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,automation_scale,assistance_granularity,across_run,0.569648,0.430352,0.0,1.0,0.284824,0.715176,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,automation_scale,reach_and_scale,across_run,0.716547,0.283453,1.0,0.0,0.858274,0.141726,True,LLM assigned both dimensions to duplicate group 'DG-automation-and-reach'.,False,False,True,LLM judged substantially interchangeable
malicious_cyber_activity,run-1,run-2,automation_scale,adversarial_framing,across_run,0.422716,0.577284,0.0,1.0,0.211358,0.788642,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,automation_scale,intent_trajectory,across_run,0.425317,0.574683,0.0,1.0,0.212659,0.787341,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,automation_scale,legitimate_scope_evidence,across_run,0.466098,0.533902,0.0,1.0,0.233049,0.766951,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,automation_scale,stated_cyber_work_function,across_run,0.473969,0.526031,0.0,1.0,0.236984,0.763016,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,automation_scale,information_sensitivity,across_run,0.417585,0.582415,0.0,1.0,0.208792,0.791208,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,automation_scale,affected_scope,across_run,0.508118,0.491882,0.0,1.0,0.254059,0.745941,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,automation_scale,adversary_phase,across_run,0.486077,0.513923,0.0,1.0,0.243038,0.756962,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,automation_scale,assistance_transformation,across_run,0.543968,0.456032,0.0,1.0,0.271984,0.728016,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,automation_scale,threat_status,across_run,0.440872,0.559128,0.0,1.0,0.220436,0.779564,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,automation_scale,resistance_strategy,across_run,0.495199,0.504801,0.0,1.0,0.2476,0.7524,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,automation_scale,decision_evidence_timing,across_run,0.431837,0.568163,0.0,1.0,0.215919,0.784081,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,adversarial_pressure,interaction_progression,within_run,0.640817,0.359183,0.0,1.0,0.320408,0.679592,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,adversarial_pressure,prior_access,across_run,0.518669,0.481331,0.0,1.0,0.259335,0.740665,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,adversarial_pressure,victim_participation,across_run,0.489793,0.510207,0.0,1.0,0.244896,0.755104,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,adversarial_pressure,operational_readiness,across_run,0.462699,0.537301,0.0,1.0,0.23135,0.76865,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,adversarial_pressure,requested_output_form,across_run,0.51918,0.48082,0.0,1.0,0.25959,0.74041,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,adversarial_pressure,harmful_objective,across_run,0.536766,0.463234,0.0,1.0,0.268383,0.731617,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,adversarial_pressure,assistance_granularity,across_run,0.534492,0.465508,0.0,1.0,0.267246,0.732754,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,adversarial_pressure,reach_and_scale,across_run,0.428363,0.571637,0.0,1.0,0.214181,0.785819,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,adversarial_pressure,adversarial_framing,across_run,0.786981,0.213019,1.0,0.0,0.89349,0.10651,True,LLM assigned both dimensions to duplicate group 'DG-adversarial-request-evasion'.,False,False,True,LLM judged substantially interchangeable
malicious_cyber_activity,run-1,run-2,adversarial_pressure,intent_trajectory,across_run,0.579548,0.420452,0.0,1.0,0.289774,0.710226,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,adversarial_pressure,legitimate_scope_evidence,across_run,0.506418,0.493582,0.0,1.0,0.253209,0.746791,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,adversarial_pressure,stated_cyber_work_function,across_run,0.467001,0.532999,0.0,1.0,0.2335,0.7665,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,adversarial_pressure,information_sensitivity,across_run,0.502981,0.497019,0.0,1.0,0.251491,0.748509,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,adversarial_pressure,affected_scope,across_run,0.396357,0.603643,0.0,1.0,0.198179,0.801821,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,adversarial_pressure,adversary_phase,across_run,0.662919,0.337081,0.0,1.0,0.33146,0.66854,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,adversarial_pressure,assistance_transformation,across_run,0.524518,0.475482,0.0,1.0,0.262259,0.737741,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,adversarial_pressure,threat_status,across_run,0.535996,0.464004,0.0,1.0,0.267998,0.732002,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,adversarial_pressure,resistance_strategy,across_run,0.800552,0.199448,1.0,0.0,0.900276,0.099724,True,LLM assigned both dimensions to duplicate group 'DG-adversarial-request-evasion'.,False,False,True,LLM judged substantially interchangeable
malicious_cyber_activity,run-1,run-3,adversarial_pressure,decision_evidence_timing,across_run,0.524104,0.475896,0.0,1.0,0.262052,0.737948,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,interaction_progression,prior_access,across_run,0.531082,0.468918,0.0,1.0,0.265541,0.734459,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,interaction_progression,victim_participation,across_run,0.56005,0.43995,0.0,1.0,0.280025,0.719975,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,interaction_progression,operational_readiness,across_run,0.475318,0.524682,0.0,1.0,0.237659,0.762341,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,interaction_progression,requested_output_form,across_run,0.524209,0.475791,0.0,1.0,0.262105,0.737895,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,interaction_progression,harmful_objective,across_run,0.537967,0.462033,0.0,1.0,0.268983,0.731017,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,interaction_progression,assistance_granularity,across_run,0.565946,0.434054,0.0,1.0,0.282973,0.717027,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,interaction_progression,reach_and_scale,across_run,0.53117,0.46883,0.0,1.0,0.265585,0.734415,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,interaction_progression,adversarial_framing,across_run,0.648983,0.351017,0.0,1.0,0.324491,0.675509,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,interaction_progression,intent_trajectory,across_run,0.682324,0.317676,0.0,1.0,0.341162,0.658838,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,interaction_progression,legitimate_scope_evidence,across_run,0.498058,0.501942,0.0,1.0,0.249029,0.750971,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,interaction_progression,stated_cyber_work_function,across_run,0.484914,0.515086,0.0,1.0,0.242457,0.757543,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,interaction_progression,information_sensitivity,across_run,0.461087,0.538913,0.0,1.0,0.230544,0.769456,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,interaction_progression,affected_scope,across_run,0.440672,0.559328,0.0,1.0,0.220336,0.779664,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,interaction_progression,adversary_phase,across_run,0.591929,0.408071,0.0,1.0,0.295965,0.704035,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,interaction_progression,assistance_transformation,across_run,0.585893,0.414107,0.0,1.0,0.292946,0.707054,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,interaction_progression,threat_status,across_run,0.554423,0.445577,0.0,1.0,0.277211,0.722789,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,interaction_progression,resistance_strategy,across_run,0.617018,0.382982,0.0,1.0,0.308509,0.691491,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,interaction_progression,decision_evidence_timing,across_run,0.63435,0.36565,0.4,0.6,0.517175,0.482825,False,"LLM coordinated semantic labels; shared tags: intent-emergence, multi-turn-escalation.",False,False,False,
malicious_cyber_activity,run-2,run-2,prior_access,victim_participation,within_run,0.487958,0.512042,0.0,1.0,0.243979,0.756021,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,prior_access,operational_readiness,within_run,0.517311,0.482689,0.4,0.6,0.458655,0.541345,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,prior_access,requested_output_form,within_run,0.499178,0.500822,0.0,1.0,0.249589,0.750411,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,prior_access,harmful_objective,within_run,0.505552,0.494448,0.0,1.0,0.252776,0.747224,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,prior_access,assistance_granularity,within_run,0.529164,0.470836,0.0,1.0,0.264582,0.735418,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,prior_access,reach_and_scale,within_run,0.49467,0.50533,0.0,1.0,0.247335,0.752665,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,prior_access,adversarial_framing,within_run,0.487989,0.512011,0.0,1.0,0.243995,0.756005,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,prior_access,intent_trajectory,within_run,0.444783,0.555217,0.0,1.0,0.222391,0.777609,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,prior_access,legitimate_scope_evidence,across_run,0.567819,0.432181,0.0,1.0,0.283909,0.716091,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,prior_access,stated_cyber_work_function,across_run,0.481015,0.518985,0.0,1.0,0.240508,0.759492,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,prior_access,information_sensitivity,across_run,0.526246,0.473754,0.0,1.0,0.263123,0.736877,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,prior_access,affected_scope,across_run,0.499005,0.500995,0.0,1.0,0.249502,0.750498,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,prior_access,adversary_phase,across_run,0.588247,0.411753,0.0,1.0,0.294123,0.705877,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,prior_access,assistance_transformation,across_run,0.495601,0.504399,0.0,1.0,0.247801,0.752199,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,prior_access,threat_status,across_run,0.566513,0.433487,0.0,1.0,0.283257,0.716743,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,prior_access,resistance_strategy,across_run,0.493369,0.506631,0.0,1.0,0.246685,0.753315,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,prior_access,decision_evidence_timing,across_run,0.437455,0.562545,0.0,1.0,0.218727,0.781273,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,victim_participation,operational_readiness,within_run,0.477888,0.522112,0.0,1.0,0.238944,0.761056,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,victim_participation,requested_output_form,within_run,0.481118,0.518882,0.0,1.0,0.240559,0.759441,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,victim_participation,harmful_objective,within_run,0.545041,0.454959,0.0,1.0,0.27252,0.72748,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,victim_participation,assistance_granularity,within_run,0.457626,0.542374,0.0,1.0,0.228813,0.771187,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,victim_participation,reach_and_scale,within_run,0.471986,0.528014,0.0,1.0,0.235993,0.764007,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,victim_participation,adversarial_framing,within_run,0.502263,0.497737,0.0,1.0,0.251132,0.748868,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,victim_participation,intent_trajectory,within_run,0.493246,0.506754,0.0,1.0,0.246623,0.753377,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,victim_participation,legitimate_scope_evidence,across_run,0.476511,0.523489,0.0,1.0,0.238256,0.761744,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,victim_participation,stated_cyber_work_function,across_run,0.49955,0.50045,0.0,1.0,0.249775,0.750225,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,victim_participation,information_sensitivity,across_run,0.425624,0.574376,0.0,1.0,0.212812,0.787188,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,victim_participation,affected_scope,across_run,0.471984,0.528016,0.0,1.0,0.235992,0.764008,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,victim_participation,adversary_phase,across_run,0.534217,0.465783,0.0,1.0,0.267109,0.732891,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,victim_participation,assistance_transformation,across_run,0.494488,0.505512,0.0,1.0,0.247244,0.752756,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,victim_participation,threat_status,across_run,0.496937,0.503063,0.0,1.0,0.248469,0.751531,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,victim_participation,resistance_strategy,across_run,0.483124,0.516876,0.0,1.0,0.241562,0.758438,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,victim_participation,decision_evidence_timing,across_run,0.405821,0.594179,0.0,1.0,0.20291,0.79709,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,operational_readiness,requested_output_form,within_run,0.544313,0.455687,0.0,1.0,0.272157,0.727843,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,operational_readiness,harmful_objective,within_run,0.441129,0.558871,0.0,1.0,0.220564,0.779436,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,operational_readiness,assistance_granularity,within_run,0.464085,0.535915,0.0,1.0,0.232043,0.767957,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,operational_readiness,reach_and_scale,within_run,0.548543,0.451457,0.0,1.0,0.274272,0.725728,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,operational_readiness,adversarial_framing,within_run,0.473489,0.526511,0.0,1.0,0.236744,0.763256,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,operational_readiness,intent_trajectory,within_run,0.447961,0.552039,0.0,1.0,0.22398,0.77602,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,operational_readiness,legitimate_scope_evidence,across_run,0.545263,0.454737,0.0,1.0,0.272632,0.727368,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,operational_readiness,stated_cyber_work_function,across_run,0.543661,0.456339,0.0,1.0,0.27183,0.72817,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,operational_readiness,information_sensitivity,across_run,0.436139,0.563861,0.0,1.0,0.218069,0.781931,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,operational_readiness,affected_scope,across_run,0.466144,0.533856,0.0,1.0,0.233072,0.766928,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,operational_readiness,adversary_phase,across_run,0.568101,0.431899,0.0,1.0,0.28405,0.71595,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,operational_readiness,assistance_transformation,across_run,0.47108,0.52892,0.0,1.0,0.23554,0.76446,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,operational_readiness,threat_status,across_run,0.54614,0.45386,0.0,1.0,0.27307,0.72693,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,operational_readiness,resistance_strategy,across_run,0.501916,0.498084,0.0,1.0,0.250958,0.749042,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,operational_readiness,decision_evidence_timing,across_run,0.411073,0.588927,0.0,1.0,0.205537,0.794463,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,requested_output_form,harmful_objective,within_run,0.514272,0.485728,0.0,1.0,0.257136,0.742864,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,requested_output_form,assistance_granularity,within_run,0.613153,0.386847,0.125,0.875,0.369076,0.630924,False,LLM coordinated semantic labels; shared tags: assistance-actionability.,False,False,False,
malicious_cyber_activity,run-2,run-2,requested_output_form,reach_and_scale,within_run,0.534903,0.465097,0.0,1.0,0.267452,0.732548,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,requested_output_form,adversarial_framing,within_run,0.548624,0.451376,0.0,1.0,0.274312,0.725688,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,requested_output_form,intent_trajectory,within_run,0.47454,0.52546,0.0,1.0,0.23727,0.76273,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,requested_output_form,legitimate_scope_evidence,across_run,0.468919,0.531081,0.0,1.0,0.234459,0.765541,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,requested_output_form,stated_cyber_work_function,across_run,0.602148,0.397852,0.0,1.0,0.301074,0.698926,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,requested_output_form,information_sensitivity,across_run,0.466423,0.533577,0.0,1.0,0.233211,0.766789,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,requested_output_form,affected_scope,across_run,0.464043,0.535957,0.0,1.0,0.232021,0.767979,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,requested_output_form,adversary_phase,across_run,0.568865,0.431135,0.0,1.0,0.284432,0.715568,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,requested_output_form,assistance_transformation,across_run,0.65684,0.34316,0.125,0.875,0.39092,0.60908,False,LLM coordinated semantic labels; shared tags: assistance-actionability.,False,False,False,
malicious_cyber_activity,run-2,run-3,requested_output_form,threat_status,across_run,0.548499,0.451501,0.0,1.0,0.274249,0.725751,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,requested_output_form,resistance_strategy,across_run,0.54021,0.45979,0.0,1.0,0.270105,0.729895,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,requested_output_form,decision_evidence_timing,across_run,0.459334,0.540666,0.0,1.0,0.229667,0.770333,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,harmful_objective,assistance_granularity,within_run,0.486082,0.513918,0.0,1.0,0.243041,0.756959,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,harmful_objective,reach_and_scale,within_run,0.449972,0.550028,0.0,1.0,0.224986,0.775014,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,harmful_objective,adversarial_framing,within_run,0.559518,0.440482,0.0,1.0,0.279759,0.720241,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,harmful_objective,intent_trajectory,within_run,0.57033,0.42967,0.0,1.0,0.285165,0.714835,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,harmful_objective,legitimate_scope_evidence,across_run,0.493527,0.506473,0.0,1.0,0.246763,0.753237,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,harmful_objective,stated_cyber_work_function,across_run,0.520658,0.479342,0.0,1.0,0.260329,0.739671,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,harmful_objective,information_sensitivity,across_run,0.473719,0.526281,0.0,1.0,0.23686,0.76314,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,harmful_objective,affected_scope,across_run,0.471514,0.528486,0.0,1.0,0.235757,0.764243,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,harmful_objective,adversary_phase,across_run,0.630378,0.369622,1.0,0.0,0.815189,0.184811,True,LLM assigned both dimensions to duplicate group 'DG-adversary-lifecycle-phase'.,False,False,True,LLM judged substantially interchangeable
malicious_cyber_activity,run-2,run-3,harmful_objective,assistance_transformation,across_run,0.562011,0.437989,0.0,1.0,0.281006,0.718994,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,harmful_objective,threat_status,across_run,0.510288,0.489712,0.0,1.0,0.255144,0.744856,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,harmful_objective,resistance_strategy,across_run,0.523491,0.476509,0.0,1.0,0.261746,0.738254,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,harmful_objective,decision_evidence_timing,across_run,0.401694,0.598306,0.0,1.0,0.200847,0.799153,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,assistance_granularity,reach_and_scale,within_run,0.537093,0.462907,0.0,1.0,0.268547,0.731453,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,assistance_granularity,adversarial_framing,within_run,0.514822,0.485178,0.0,1.0,0.257411,0.742589,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-2,assistance_granularity,intent_trajectory,within_run,0.502569,0.497431,0.0,1.0,0.251285,0.748715,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,assistance_granularity,legitimate_scope_evidence,across_run,0.457314,0.542686,0.0,1.0,0.228657,0.771343,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,assistance_granularity,stated_cyber_work_function,across_run,0.479464,0.520536,0.0,1.0,0.239732,0.760268,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,assistance_granularity,information_sensitivity,across_run,0.596667,0.403333,0.0,1.0,0.298333,0.701667,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,assistance_granularity,affected_scope,across_run,0.50559,0.49441,0.0,1.0,0.252795,0.747205,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,assistance_granularity,adversary_phase,across_run,0.533844,0.466156,0.0,1.0,0.266922,0.733078,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,assistance_granularity,assistance_transformation,across_run,0.706576,0.293424,1.0,0.0,0.853288,0.146712,True,LLM assigned both dimensions to duplicate group 'DG-assistance-actionability'.,False,False,True,LLM judged substantially interchangeable
malicious_cyber_activity,run-2,run-3,assistance_granularity,threat_status,across_run,0.493913,0.506087,0.0,1.0,0.246956,0.753044,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,assistance_granularity,resistance_strategy,across_run,0.523809,0.476191,0.0,1.0,0.261904,0.738096,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-2,run-3,assistance_granularity,decision_evidence_timing,across_run,0.526825,0.473175,0.0,1.0,0.263412,0.736588,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
